source_type,source_id,target_type,target_id,relationship,weight
customer,0335e9e2-dee1-4cb0-bdaa-ee3dd8d4f0df,payment_method,c3c82d0b-78ea-4d21-944d-19ff0d890026,uses_payment,1.0
customer,0335e9e2-dee1-4cb0-bdaa-ee3dd8d4f0df,payment_method,c950434b-aa96-4a58-bfae-bfbb4e743ea9,uses_payment,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,device,60e1d1e5-f193-4780-bb5b-3d88f1911bb0,uses_device,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,device,84e23010-5ba6-47e0-9ed8-cc368fbbcb06,uses_device,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,device,99944001-a686-481e-a4c4-332b0ab4872f,uses_device,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,device,aa235fd7-6fa1-4f4c-80a4-b4ef3fa664c1,uses_device,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,device,ce9d02ea-8ed3-4c29-94da-592bf161dcf0,uses_device,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,device,fd5bbe28-bd38-496a-8f47-cd90c2c1b31c,uses_device,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,ip_address,2866b6f3-0fbe-42a4-8591-0cf64458d8d0,uses_ip,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,ip_address,3ca853c9-f339-487e-94c4-19db61c0c7c9,uses_ip,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,ip_address,a82507ff-f603-4901-ba46-f6bd49da462d,uses_ip,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,ip_address,cfbe3671-c1f6-445b-bf97-e213f9207762,uses_ip,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,ip_address,dfc1799a-fbae-4c3e-a57c-69f8fa9cabdc,uses_ip,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,ip_address,e3a4996d-01fa-4b73-80db-a30190cf69d3,uses_ip,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,payment_method,2822cd83-0e5d-4370-854d-843e00505386,uses_payment,1.0
customer,035b6db8-ea96-43e2-b599-10181f458a0d,payment_method,de398c00-481c-42cb-8450-bc16b2fca1a6,uses_payment,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,0fa6d96e-2eef-4fb9-af53-f82b5730d9a1,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,20a13dbd-cdba-494a-a28f-9ade59f87a57,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,2aa4b066-7c26-4264-a407-beca69cb2dac,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,2d096e17-bacb-4cc0-bb9b-b71c3bc80acb,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,304a79b5-5997-45c4-a863-9ece5cc25fbd,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,4f66fb52-7eb6-461e-bcb8-30279eca4c5f,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,5a6d5010-3371-4be7-9ac5-530171d6f41c,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,6661c368-f3b9-402b-843a-bcb049de1577,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,a29e48dd-fc56-4486-b832-c5bb69bd24f2,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,ab828e56-d718-4402-bc71-266f334913d5,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,device,ca9d0a07-df28-4875-95ca-5f931f5be5db,uses_device,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,ip_address,3df9f62e-153a-4618-a5b5-5327336ebaa3,uses_ip,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,ip_address,3ede0d7f-8d9a-4fc6-800e-9f138f0dd59c,uses_ip,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,ip_address,7d500b77-6cc0-49c4-9bd2-e4b6340ed23e,uses_ip,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,ip_address,c9189023-01da-43ff-a23a-00b2b20d3774,uses_ip,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,ip_address,d372982c-a82f-40dc-83c6-039e19d5b777,uses_ip,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,ip_address,e29d6a4f-6d64-40dc-b2f0-3a7bea1d9451,uses_ip,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,payment_method,183dd954-b6f5-422c-b694-4642cceb3b55,uses_payment,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,payment_method,3c3c9485-34cb-4e65-8c28-f43a17958e72,uses_payment,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,payment_method,4fc6ca1e-884e-4220-8ac1-ea625d7b92bd,uses_payment,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,payment_method,84c828d1-68f7-4d8b-8858-665afaada8f1,uses_payment,1.0
customer,035efb15-b8ad-48e7-8f06-67f5ba3ddf2e,payment_method,8a48a088-7e47-4abf-b9d7-71a84c37f8bb,uses_payment,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,device,29e50849-a822-4c1e-9ea2-abc13c1ea5d1,uses_device,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,device,54c0e6bf-be53-4b6e-a0c7-e293af163c9d,uses_device,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,device,7e6a2397-67cd-4992-8fb9-69ae40a7c4b7,uses_device,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,device,c7b5b2c3-f505-4927-a296-88001be89ded,uses_device,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,device,cfa6a167-dc65-4a6c-a0f3-808869c9ded0,uses_device,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,ip_address,3cdb1a8a-48f2-4114-a067-e473c27635cb,uses_ip,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,ip_address,ce931dc2-e4c9-41ef-8bdf-bcf8aa251a48,uses_ip,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,ip_address,e2948010-c6f9-4ece-98e4-4ceeb7a5d5e1,uses_ip,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,payment_method,3b08b1e1-c50b-4f6a-ad3d-3185704e6057,uses_payment,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,payment_method,7fb77031-7f2f-4125-954e-4efeb25f5279,uses_payment,1.0
customer,0380ca77-0cd8-4be5-9b16-2c3ebc924808,payment_method,e09c85ac-ec9b-4b2b-9376-67f9d7c720e7,uses_payment,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,device,66233fcc-dfe4-497b-af0e-d8751d3efae1,uses_device,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,device,a624bf44-9abb-4b16-8dbe-d7fd65c09f64,uses_device,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,device,b9d0404c-f5ee-40a5-8ba4-6cce510a65c3,uses_device,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,device,ce3e3422-97e1-4ff2-9706-00c0580450d0,uses_device,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,device,d2862309-29c4-4fb3-bd84-b9b94240a49a,uses_device,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,device,f45d379c-60f6-47b8-836d-ab0b38c3e093,uses_device,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,ip_address,0d11dc8a-e7fc-4baf-a472-a4c7da13d209,uses_ip,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,ip_address,4f3ec93c-3903-4fc8-a566-9416334ed52f,uses_ip,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,ip_address,9808f78e-5ebd-4715-8105-3e0568ab9e96,uses_ip,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,ip_address,9ce7af23-38de-40df-acf0-52826969aded,uses_ip,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,ip_address,b94fdfea-57e7-4113-b3b7-435d3ad8a2ee,uses_ip,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,payment_method,73620187-f396-49e4-99c8-c8af34b067f2,uses_payment,1.0
customer,0393832a-5d9d-478f-8f83-b4045f2129c1,payment_method,7d7f31a9-fd84-4128-a020-a2f8f29ceb1f,uses_payment,1.0
customer,03a33c23-8442-4cf9-bd0a-ad8383ad4f0d,device,4711240f-a04c-4706-a0cc-8451f8d791d2,uses_device,1.0
customer,03a33c23-8442-4cf9-bd0a-ad8383ad4f0d,device,d55ffae2-c9d5-41bc-aade-ed45369920e1,uses_device,1.0
customer,03a33c23-8442-4cf9-bd0a-ad8383ad4f0d,ip_address,2bdf5a0f-58f6-4353-b548-80b7731833d0,uses_ip,1.0
customer,03a33c23-8442-4cf9-bd0a-ad8383ad4f0d,ip_address,b14f76e1-e6d3-444b-9f32-2e3f1ce20b7d,uses_ip,1.0
customer,03a33c23-8442-4cf9-bd0a-ad8383ad4f0d,payment_method,e086b90c-2e22-4352-824c-2e1a30bece6c,uses_payment,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,device,305b33aa-d3be-44f4-92fe-c09f615aa58a,uses_device,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,device,528b16c4-703c-40d5-a9a9-54ac4d10cf9c,uses_device,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,device,8e532778-1b6e-4492-9e6c-6f40e8f6d61d,uses_device,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,device,940a6ae4-a9bf-413f-bc52-6fe7cd25603e,uses_device,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,ip_address,1672a54c-f1f7-40e0-ac9d-dc38bae46c8e,uses_ip,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,ip_address,616f4cbb-7a3d-428b-92a2-9d7ce7a13731,uses_ip,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,ip_address,91bdbcc1-ce28-42ea-8859-904d1fa54a6a,uses_ip,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,ip_address,cecf0262-f24c-4e6a-933f-c465fe195886,uses_ip,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,ip_address,e86e0403-02b6-4c1f-b454-37ca665cca9c,uses_ip,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,payment_method,84163a94-8d0b-4cf3-a34c-48fc21693b9b,uses_payment,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,payment_method,c422f051-1068-4a10-b1c9-9c6826b061d1,uses_payment,1.0
customer,044e5b1f-2b67-4f32-a6ce-1d729fd7d93a,payment_method,e7cd7f25-df2f-4365-b914-0659bd8fc413,uses_payment,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,device,50bd6547-f58c-40e7-8cb2-e1c933262b0c,uses_device,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,device,7c9d6cc1-c412-4c4d-8645-aa9ec4feb2fe,uses_device,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,device,9a4c3786-8c1a-4187-8557-8c446b78fda4,uses_device,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,device,bb1372a5-9312-4f2c-9f60-b000b33fc3d6,uses_device,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,54011976-1a84-4c9c-8d2a-30fe385cd9c5,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,545b2ccc-6f52-49b5-9c42-885a740f1450,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,554e0c7a-0198-4e5a-911b-1f6c988bdee6,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,5daf1eb3-6933-4aa2-a0f2-a61847d97fd7,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,6110a4c5-1316-4c0c-ae37-1e4ae3d81dbd,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,70dc7c46-72d3-49a3-b362-77c66fde7df3,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,ip_address,ed30045c-e2ba-4415-90e9-b4bc0b1811e9,uses_ip,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,payment_method,13d1aa9f-1035-422a-982b-041b84c5f3c4,uses_payment,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,payment_method,2f73cd3c-ed4d-4e3b-8511-2fa284336703,uses_payment,1.0
customer,045a51e5-7fcd-4c55-93ea-dd914c981a5e,payment_method,64b209eb-a2ca-4862-9d88-3edc9054d48b,uses_payment,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,device,9f5d1bd2-7985-4592-bc80-251acd6c2f8d,uses_device,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,device,bfd68d6a-51f8-4522-a67e-bed43627f282,uses_device,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,ip_address,28bdf4c5-445e-4a92-894f-b293bfaf9028,uses_ip,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,ip_address,492cf24a-66f3-42f0-86d3-f988ef6be882,uses_ip,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,ip_address,53bfbc45-b5a3-41b2-8aa1-63707af634c6,uses_ip,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,ip_address,af99d5a8-0d17-4353-a37b-149d845561c1,uses_ip,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,ip_address,cb66e810-7c18-4ad5-8ac7-9cbe96ca63ce,uses_ip,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,ip_address,d0d74173-53a8-4dcb-a980-0fa4961eaea9,uses_ip,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,payment_method,05d75fdc-2bba-4d5d-8e0e-054783582f40,uses_payment,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,payment_method,1f2c8b67-fcb2-4d24-9e3e-171b4a70bb75,uses_payment,1.0
customer,047413cd-1244-469b-a9b7-9c83d6f5029c,payment_method,46857c85-dcf6-4de6-ba48-160cb8fc2df2,uses_payment,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,device,4c368047-fc06-4938-a879-cdd69d4fae3d,uses_device,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,device,5fbb667a-4a89-4921-9e09-11f641491151,uses_device,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,device,aa05e09f-0078-4ace-85b1-2abe2e4c88e8,uses_device,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,ip_address,261cc501-2452-48e8-8805-dcd409c7f25b,uses_ip,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,ip_address,2c52811b-1ddc-4cfd-b07f-6f0ea7b6958a,uses_ip,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,ip_address,333f96b0-fb4a-4f11-9868-a752fdd926e2,uses_ip,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,ip_address,b335fc0b-9000-4274-950b-7e83ca18d0ca,uses_ip,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,ip_address,bd6001b5-f954-4d69-9736-ccff70db12f5,uses_ip,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,ip_address,dbbc567a-afb9-40a2-99f5-e81a9e0e470d,uses_ip,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,payment_method,7d276d1d-2607-4430-8b02-02dc0f9e2182,uses_payment,1.0
customer,04a90926-97a9-48db-bac4-9886c41484de,payment_method,c8cda4be-95f8-4f5e-9553-7836bb8ae80f,uses_payment,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,3349af63-ccf7-4c2b-8f0e-843724b4ff85,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,4aed75f5-810d-4639-9a9a-8481fff30f06,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,4bbce1d3-7686-40c6-959c-b4ad81e0bd6a,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,76aeba57-49d5-4cc9-9717-c66f4655ce9d,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,8583c229-b19b-4c80-9c77-eed174ee71f6,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,ad145801-ad2e-4cf2-8b84-839324c7450b,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,df181792-1d90-4cd0-8e34-6878a25c1dfb,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,device,e8731eeb-5918-4486-ae0c-ed3af5e34178,uses_device,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,ip_address,0c051b5b-8603-4588-8b85-102a971aa87d,uses_ip,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,ip_address,383de2d0-9526-42f1-af08-56a41724f28d,uses_ip,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,ip_address,39fc8f44-fe95-4dcb-b5c3-6909ae77f03f,uses_ip,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,ip_address,cbf96d07-d1ad-4701-94e3-e9709701e294,uses_ip,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,ip_address,d82d8eb8-cd26-4618-9f1b-1d25a18d0dda,uses_ip,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,payment_method,4cb92eb2-829e-4dd9-b660-cd9cba77b1ff,uses_payment,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,payment_method,6a33b7d9-7bc6-4cc9-b730-9c6af4e09e1f,uses_payment,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,payment_method,b1e3e504-7849-4373-9855-d1e91d945a8b,uses_payment,1.0
customer,04d3770b-bfc0-48f4-87ff-af3cf870298d,payment_method,c1c38046-9a3c-404c-a97a-6de1c34a9f08,uses_payment,1.0
customer,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,device,96f83617-bcde-449e-9974-535126e049db,uses_device,1.0
customer,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,ip_address,3e2a5bdf-3878-44b0-881a-59cfff178829,uses_ip,1.0
customer,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,ip_address,abb40e18-9d32-4204-8ed7-882df299f797,uses_ip,1.0
customer,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,ip_address,f536261a-b292-48a1-ae4b-8b45681f1434,uses_ip,1.0
customer,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,payment_method,1491a1f9-bd38-4e1b-bbd3-7ee1eb804f76,uses_payment,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,device,4a554972-da0d-4549-9902-618e2caacaf8,uses_device,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,device,9343b473-c2ec-4355-beb7-19b132b3c0fe,uses_device,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,device,94d3f109-6061-432f-bf57-a96c92b4691e,uses_device,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,ip_address,0f4f7639-0c6b-4262-b6ff-0fe6a952e194,uses_ip,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,ip_address,3094ff0e-da14-4901-8eb8-c76e4d02288f,uses_ip,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,ip_address,46c17a74-d3de-4826-a7ed-f2ab9a8a6b9d,uses_ip,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,ip_address,5888f4b6-ca22-4343-a535-816499ea0b5a,uses_ip,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,ip_address,b93645c1-6b51-4b0d-bf28-e4bafe37b91c,uses_ip,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,payment_method,2b877f26-aeef-4bf4-a9d1-4a05c6d6ae51,uses_payment,1.0
customer,05209200-c8e1-4b59-918e-792b6d10e52c,payment_method,cb5eb675-a7c0-4bb1-99ce-d7d01dcb7f7e,uses_payment,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,device,0fa6d96e-2eef-4fb9-af53-f82b5730d9a1,uses_device,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,device,4217cb0c-d044-4d21-b749-0876a15100cb,uses_device,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,ip_address,08b26725-9aa5-4e60-a5c1-04262e313863,uses_ip,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,ip_address,3b17a9bc-57c6-47bb-8687-2838c0f966f7,uses_ip,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,ip_address,47636189-fe05-4eb5-92aa-e31109f50a86,uses_ip,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,ip_address,77c94ca7-5680-43b3-9d32-aef331b2bfd1,uses_ip,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,ip_address,ceb51c09-d119-424a-8515-5cd149c4c819,uses_ip,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,ip_address,d1773a22-2a97-49ab-a5e8-b7fae84d9212,uses_ip,1.0
customer,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,payment_method,11ed9583-453e-4595-9957-bb29bec166d6,uses_payment,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,device,62fd6c47-3a79-4109-8a7e-15168bbf94c0,uses_device,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,device,be8b962b-7da6-4fd2-86a7-f3e5bf5c48a8,uses_device,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,ip_address,05d9ea8c-378f-4be1-a585-941bdfa2c54d,uses_ip,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,ip_address,133902e8-37b4-4456-9485-e7bdd68a2c73,uses_ip,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,ip_address,c6d9d796-e2c1-4d0a-8097-f4ddb9e4f345,uses_ip,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,ip_address,c776558a-7087-4249-b307-906274e9aed4,uses_ip,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,ip_address,df5ca168-5439-4a13-8158-1b4d0780740a,uses_ip,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,payment_method,4936cbf3-f66a-4e64-998f-e47a7b62dfde,uses_payment,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,payment_method,4a636364-b6cb-42d1-9013-7be4ab530a46,uses_payment,1.0
customer,056585bc-bf74-42bb-b05c-a87c98d94969,payment_method,a78fa3c0-76c0-44eb-b57f-dc23b0c91770,uses_payment,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,device,20cba8fc-8aba-4c66-9c98-3f29f452590d,uses_device,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,device,e3b86064-be66-46ea-810b-53ae50a00fec,uses_device,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,device,f7d03b4b-79ac-42e4-b6f0-baf3bb0aea92,uses_device,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,ip_address,51a707b1-1041-4c38-9b5d-99218e047311,uses_ip,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,ip_address,916963c4-9976-4bcf-b79f-42fa1360b489,uses_ip,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,ip_address,eedb5615-e2ae-4ade-91f1-47dc8cc513dc,uses_ip,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,payment_method,ae6fd0a2-6fd2-474f-81b4-11b299c92a86,uses_payment,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,payment_method,bfcb03ba-2c21-4f67-90d5-39a6b72aeb6c,uses_payment,1.0
customer,059ff583-4838-400c-a254-48add9966ee6,payment_method,d28ceb81-9a11-4a64-8192-dcf5ff9c448c,uses_payment,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,device,9baacc44-a473-4b3c-96e4-06e64a0a7a4d,uses_device,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,device,c8bd598e-67e4-4e40-abd9-ea3d8c85f0c7,uses_device,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,ip_address,0a05cbc3-3ba3-4269-921c-fff8b7ebaa93,uses_ip,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,ip_address,742de5a3-6ce3-449c-8a07-67dab20ab56d,uses_ip,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,ip_address,9cf82583-2dd2-498d-936d-36a6c71417ad,uses_ip,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,ip_address,b640da48-d3b1-4fab-8dd2-8e823fb25cb3,uses_ip,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,ip_address,e4c56907-2f00-4d56-9d95-e5604a48fcd7,uses_ip,1.0
customer,05b09118-7368-4df8-90c3-8cf5e17d9cea,payment_method,fb0b18b8-5aa6-427f-8b2f-b1ce30e25e5b,uses_payment,1.0
customer,05c35c16-aaf6-409d-9e02-beee48832661,device,69020fd2-3dcc-4da1-8794-49c12fecb506,uses_device,1.0
customer,05c35c16-aaf6-409d-9e02-beee48832661,ip_address,25a095e6-7e61-402f-b511-8d7e356742d5,uses_ip,1.0
customer,05c35c16-aaf6-409d-9e02-beee48832661,ip_address,3d38ef5e-ea15-4f99-aecb-4ace481da489,uses_ip,1.0
customer,05c35c16-aaf6-409d-9e02-beee48832661,ip_address,a2c1bc7b-bca2-48e8-ad33-d819c2f72a1b,uses_ip,1.0
customer,05c35c16-aaf6-409d-9e02-beee48832661,payment_method,01f27e76-af39-4863-8fb0-b7491a03c310,uses_payment,1.0
customer,05c35c16-aaf6-409d-9e02-beee48832661,payment_method,a045bc72-099c-4847-bfe4-fdd2a047f15f,uses_payment,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,1593facc-9408-42af-bb11-a837b8749f7c,uses_device,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,19fe0430-447d-40a7-b47a-14019ac7e9b4,uses_device,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,1e075cce-b992-4729-a695-71d18b932f83,uses_device,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,2616d177-db24-45a7-9ffc-abebc3ef3026,uses_device,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,30d21529-60c1-447c-ba79-bce68638c00b,uses_device,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,34906a79-0a11-45f7-8df6-7dd5a352016c,uses_device,1.0
customer,064a41b4-5c2e-4cf3-b8b0-32a1b5d04576,device,9fca8a03-660e-4298-89a1-9eeee06c2017,uses_device,1.0
