transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
b752cfa9-37b4-4671-ac45-80d6f9afb98a,61b65438-9271-42d4-9bcd-586c8aa58357,5c13adb5-3da7-446d-9aca-aa8b90e5e83e,5baa452a-125a-41c4-be9b-45e23f5356cc,8ef67e49-83e2-4d37-815e-cbded94fcd9b,ed2492b6-b5a3-473a-adb7-ff61533f82b6,366.76,INR,captured,upi,2026-05-16 18:33:00,False,-1,False
8c7c5867-046f-4af0-bd16-0cccbdaf2844,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,e02e6441-79d5-4874-9688-de043ad0f3c5,a9ccb573-2dac-4023-9707-b03faabec11c,416004c3-5cff-4fb7-88f0-c7b7a677ea5f,b38ea731-618d-4822-8f7a-25170268023f,1487.53,INR,captured,card,2026-06-26 10:49:00,False,-1,False
6ac323e3-95ab-4f7e-ba77-364f9d3fcab2,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,8d42b0ee-ffaf-4296-91aa-a8cddf124556,25bd1b7e-5b9b-4b20-89df-08e03a937192,0ac6743b-3bd5-4ab5-a98c-ec1f394a3d37,fc55c2b7-302f-4d20-bd9e-98a06ea1883a,716.18,INR,captured,card,2026-06-10 07:38:00,False,-1,False
fe77c2dc-0a5c-48fd-b1f6-9fa4f535ee97,a0ed6ea0-9ca3-476e-9643-a23fb566d537,139b6cf5-9f59-408e-bb42-f4fe459fa854,50bb77b7-cf0b-4a2c-92f5-335b82713ed8,777a70c7-3daf-4d25-8a45-124180aca47a,412690dc-45dc-4e8b-b549-a5475cb553f5,4672.02,INR,captured,upi,2026-05-23 12:44:00,False,-1,False
d28ff082-d0bb-4092-b261-77d703e4a582,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,0cd7bec2-941b-41b5-ba81-a43f03eb9ec1,87c38baf-1efa-477b-b720-be80131c38a7,35002f6b-7ae3-415e-9480-97408530b418,de398c00-481c-42cb-8450-bc16b2fca1a6,3558.35,INR,captured,card,2026-05-04 08:12:00,False,-1,False
16b6353b-42d6-436c-b246-f10946beaf23,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,76e98773-d590-4d92-8223-387396a0a93a,8b0f383a-ca06-435f-830a-af160163cc49,6dee9429-8041-40a8-8a45-c11b6bc1b398,b378e42d-5d5b-45cd-8069-7351f8ca645f,298.56,INR,captured,card,2026-05-29 13:43:00,False,-1,False
c3f7c4dc-23c5-4b17-a668-3540e71819c4,04795039-6bb2-4022-92c4-4eaceb902ec0,1b4fd912-6344-4b7f-9e56-da244d0e2a3c,9dc47e1a-1b9f-4fd0-a5ff-2633dacab62d,21564de0-eac2-40fd-a395-87423dd7c9e9,f675524f-999e-4d5a-889f-899f3efdb8f4,2364.75,INR,captured,upi,2026-05-11 10:18:00,False,-1,True
e1363d7b-ce72-4931-acd0-0a788e995cb1,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,04a90926-97a9-48db-bac4-9886c41484de,4c368047-fc06-4938-a879-cdd69d4fae3d,333f96b0-fb4a-4f11-9868-a752fdd926e2,7d276d1d-2607-4430-8b02-02dc0f9e2182,1095.89,INR,captured,upi,2026-06-17 04:52:00,False,-1,False
26fb2af1-1cea-48eb-a9b7-50cce1ca139f,28870073-fe65-44b5-b52a-6493dc0016fd,592b5826-0be7-4028-a6f7-97e058dad42b,80f66a9c-c8ce-46c8-a628-1fe0c3585958,7e7a711e-f437-4617-95cc-f3457cf9331c,5f7c1c5f-75e2-40e6-81d8-4eba8c70b0ca,5198.84,INR,captured,wallet,2026-06-22 14:00:00,False,-1,False
73985593-9599-4a48-bff4-f90814213e08,675140ee-0253-4429-873d-17ab90b6837f,b3c8212e-ff22-4fc7-8b70-878786381eea,371fe7f8-d187-475c-8906-dab4c61f590f,90ed9cef-a87d-462b-a612-cb1de4a9a506,43758110-f3d3-4e43-9d75-0797e95a9fbe,1925.2,INR,captured,upi,2026-05-27 10:17:00,False,-1,False
c0bdbb2b-d558-4eae-aa63-1f08a9a7ee6f,61b65438-9271-42d4-9bcd-586c8aa58357,c497c1b3-5211-49f4-8357-e073d85a08ed,a2b3916d-f602-47ca-9310-c127a3bc03b5,4d212299-16ee-4657-bdd2-c887082d95f4,a0a7e178-30be-46e3-9e3b-b18e4097c6c0,512.32,INR,captured,card,2026-05-02 10:19:00,False,-1,False
671c4a33-1418-4b8b-a19b-504b64ca86fe,44959ef3-b42f-4e6b-afd5-7a0a81317b14,48ad8d64-6392-4ff0-8b6c-6aa9e15fd019,d0e60757-6354-40cd-8625-930fd685986e,a2ca8c5a-7c2d-452f-b730-b4cfc61ae575,12d4cf2c-45aa-43e6-91ec-8ab787914ddd,187.26,INR,captured,upi,2026-05-21 06:36:00,False,-1,False
4f0f9fe5-205d-4ac6-baf2-049ef95e373f,675140ee-0253-4429-873d-17ab90b6837f,c4a5af2b-8c87-4677-8975-4051673a9cb3,26f081e0-bff8-4788-9e26-a33b5ddb8b84,d13db31f-9ffe-43ed-8d51-ac24007ac1ea,f127fb8b-ad89-4249-b1ff-6ee6a5a92a41,4865.35,INR,captured,upi,2026-06-01 05:43:00,False,-1,False
a0255626-660b-42f0-b664-cfe08f96c26a,61b65438-9271-42d4-9bcd-586c8aa58357,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,96f83617-bcde-449e-9974-535126e049db,f536261a-b292-48a1-ae4b-8b45681f1434,1491a1f9-bd38-4e1b-bbd3-7ee1eb804f76,586.71,INR,captured,netbanking,2026-05-17 06:18:00,False,-1,False
b72411fd-b6c7-49de-8381-254eb3da48e8,44959ef3-b42f-4e6b-afd5-7a0a81317b14,67cca122-d8c2-4359-a869-9a2398ef35ff,804273e1-0cff-4de0-8763-dae8350ae5dd,5370d52a-f125-41e6-87a5-e84391d9a3ec,6264c54e-37d9-4269-8410-751fe956aec9,1669.02,INR,captured,upi,2026-06-04 09:41:00,False,-1,False
5cb9bc7b-b487-4206-a661-a7868bf982c8,61b65438-9271-42d4-9bcd-586c8aa58357,6d4a1802-c866-45e9-a8de-206a9acdb6d7,ee0fd95c-5cc1-45ce-9e93-1660d395489d,fa1c179d-ba9d-4e30-987c-6eb218602296,04fd6607-d653-4a18-b1ab-ed0430e5d4be,1483.93,INR,captured,netbanking,2026-05-11 07:52:00,False,-1,False
292a0a5d-1cfd-460d-8fa9-225ec72d6152,61b65438-9271-42d4-9bcd-586c8aa58357,f5d9c052-955c-471c-8100-6eeaffeaa07c,986c0795-79a6-498e-8881-6dd0cc708257,c9581e24-6b1c-4e70-9056-acd3cf8fc6df,192b9ae6-3329-4f35-8a7e-421f8870588b,1369.5,INR,captured,card,2026-05-26 04:23:00,False,-1,False
c48273de-a405-4d10-ad49-1e948f3c99b3,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,96aed14f-5371-4c61-aa8c-5c7dbfc6c04b,5e42db8a-6be9-4367-b37a-2b1af9bc2972,5dcc2fa1-e506-4ada-8638-847de184cbb7,b7d605d7-e2c3-4f6b-8a21-d85775b2b865,1493.0,INR,captured,upi,2026-06-11 01:00:00,False,-1,False
f973661b-65b4-4f96-ad58-e3b7ba4a382e,5a65738f-e1b8-43f7-8dea-0fcf02106715,da32a34a-8d56-440c-b40a-3df0ae643d0c,4a554972-da0d-4549-9902-618e2caacaf8,82a9a54f-23ff-4266-81fc-54c6b75f7976,e619c5df-0057-4df8-86e1-510e9d83d52a,751.53,INR,captured,netbanking,2026-06-05 16:02:00,False,-1,False
4c2a60f6-65de-45ca-b642-db13b78e1992,61b65438-9271-42d4-9bcd-586c8aa58357,46a73557-112e-4262-916c-8ff10a656ddc,7f896dd7-245b-49c2-a5b2-7fee0b93f650,dd1796e9-dadc-466f-9fb9-8a01dcc29660,71175930-d9ec-4df9-aa30-8cf9e9a3b375,1405.59,INR,captured,card,2026-05-22 04:54:00,False,-1,True
18a6c1a7-c1da-4239-af39-5730b7b2576d,96d20b35-2b7d-4e89-bcbf-27c84aa35780,124e9746-858e-4d43-ba00-5a1848f99fe5,62612a0a-87ca-4138-ae5e-0549554b222f,638c6c8f-a4d0-442f-99b9-e56bf797159c,48729146-6026-435f-bec5-c5ee64362288,667.5,INR,captured,wallet,2026-05-27 03:24:00,False,-1,True
f9e6780a-e3cb-40f1-af7e-4f37b330009d,04795039-6bb2-4022-92c4-4eaceb902ec0,87c78a4a-8176-4f50-bb9d-3e30e5ccf0b8,69b60414-b18e-4695-9200-0c0097ea53b4,c4aae9fc-d660-4966-a241-8f46cefe06f6,7c043b82-68ad-4605-81e8-720dbe06e745,1051.42,INR,captured,card,2026-05-19 15:54:00,False,-1,False
946aae6d-1232-4e07-8845-834c2dd30d85,04795039-6bb2-4022-92c4-4eaceb902ec0,4c9ae5f8-e8e7-467b-83a4-07cbe0adbd0f,dbf3a38f-e8d9-4b40-b7fb-f027792b269e,0eb3113a-649e-4910-a174-d0b3d6d06f17,3583c36d-3112-41c1-9ef3-8cd1fbc205c3,518.91,INR,captured,card,2026-06-13 00:15:00,False,-1,True
5635b26e-6c1d-4100-b53d-c6d152b5492b,5a65738f-e1b8-43f7-8dea-0fcf02106715,cf23b20a-6f46-4ac0-8aaf-2541b0cb7059,002ca49a-0a6f-4cf0-8eaa-97684e5de5e7,ed30045c-e2ba-4415-90e9-b4bc0b1811e9,daa322fc-e62a-488e-8061-9706c5537b98,2191.77,INR,failed,wallet,2026-05-18 06:15:00,False,-1,False
4df4e71a-ea4a-4319-9adf-fbcc3db511ba,4a34c787-bdd6-442f-978b-590a62b557f2,429ca5e6-7844-4254-bc85-68fe9420e6bc,962898e5-4ee1-4aea-a3cc-8ddbb43f0fc7,65c2366e-6f1e-40f5-814d-2227faad5d87,ff678dce-0474-46e8-afe6-6497979e4721,397.08,INR,captured,upi,2026-06-13 11:26:00,False,-1,False
0e6edb74-b9b9-4867-8b11-0f0b73a2aca0,5a65738f-e1b8-43f7-8dea-0fcf02106715,dd49357d-86e6-4bc6-b3f8-1d838f825950,4dc415ec-2bdd-46e0-b96d-4bed30bb883e,abf0515a-c752-4ef4-bb2c-12547425c5fd,d309bcc8-eaac-4553-85e2-43d7276f96e6,836.3,INR,captured,card,2026-06-17 07:27:00,False,-1,False
d57982c9-242e-47b3-8717-7d8d948a3807,a0ed6ea0-9ca3-476e-9643-a23fb566d537,9b941781-c467-4747-9302-d4a6d01785da,cd31254e-ec91-4bcf-b5db-401fd0d86880,9b7a6e02-58e4-4b36-9735-811c3bcc6537,20783c46-6f44-49d7-8713-776a99150e78,497.0,INR,captured,card,2026-05-07 13:06:00,False,-1,False
b34da1f0-bbb0-44f3-b4d7-dc057c669246,04795039-6bb2-4022-92c4-4eaceb902ec0,a20ea7ea-0c4e-4e80-8a67-20adcfd831de,7714f6ed-66db-4fb8-8999-2d48a8b7cb6c,cb74c27e-0a03-46ba-bb44-ed94651b2cc2,22650885-6b04-48d2-a2c3-95fbac26cda9,621.07,INR,captured,card,2026-06-24 10:27:00,False,-1,False
6b84c0c0-7ea9-4580-976a-754430cc89d0,4a34c787-bdd6-442f-978b-590a62b557f2,470870f5-9578-47cc-bd56-52f5c71d6bd0,105f7253-2de8-4184-b09b-266f937384d4,dc74faf7-66ab-4379-b1cb-9c002e4d6690,b4b2ab06-454b-4823-97db-f47192ad46d1,3850.16,INR,captured,upi,2026-05-28 06:39:00,False,-1,False
74c242ae-8b14-4172-8946-9f3919837ed3,28870073-fe65-44b5-b52a-6493dc0016fd,b988b688-c3f8-4a8a-9c3e-931f9f18e1e1,48de22ea-9f96-47fc-bd06-749db5aab8dc,d687bb2a-fe48-497d-820e-61f1f72cfa71,6c1c5c19-c822-4c23-be22-8854df47dfad,1874.51,INR,captured,card,2026-05-16 03:37:00,False,-1,False
33383743-aae2-4777-af7f-424e695dde6a,04795039-6bb2-4022-92c4-4eaceb902ec0,17a6fddf-d439-4558-8509-3f02f0f75881,4e27796a-853e-4611-97f3-e5d086fb7a07,c35c100a-479a-4064-8196-56423277d91e,375764c5-7ba0-428c-bdcf-435c6c8cdf4f,113.04,INR,captured,card,2026-06-27 07:50:00,False,-1,False
65fc1118-a9c5-4c2d-b687-7f3323f2caef,5a65738f-e1b8-43f7-8dea-0fcf02106715,f57457fa-4de8-4467-b8f5-bb2b1d85b34f,83bb9fc9-8e34-40c4-a525-55edae6eb458,2bd1a7e4-3ac2-4abb-b84e-8ee53fe43578,f91eeb84-fc1a-4354-ba83-e48ebe56c599,182.1,INR,captured,card,2026-06-02 14:45:00,False,-1,False
ddb526a7-6f11-4ca2-94d3-832a55a2d377,a0ed6ea0-9ca3-476e-9643-a23fb566d537,e129e131-f460-459f-bff5-6481813e3006,3146412d-02cd-4541-bdcc-d0c4a07b1274,b83023ae-05d9-4c90-a2f9-5ad79f6f0b81,13d12120-63ea-4169-a33d-59381dd84744,911.45,INR,captured,netbanking,2026-06-06 07:16:00,False,-1,False
0a67773d-5250-4373-afd7-b0aec59438f7,04795039-6bb2-4022-92c4-4eaceb902ec0,e97d78f3-cf76-415e-bd1b-8c92664efa03,98023a9b-391f-4d26-888a-5c58111777f1,3d460f4a-c9c7-4a8f-82e2-4f9976adc195,7e6b3d59-e550-41ba-863d-9e75ae183404,214.68,INR,captured,netbanking,2026-06-25 09:03:00,False,-1,False
216ff6fc-0ce0-404c-83ef-ed4934b8a23d,675140ee-0253-4429-873d-17ab90b6837f,cf741e63-1f40-4bed-b614-25b6abbc8145,c609fe06-02aa-4bc2-b267-28a69f6cfd5f,51a707b1-1041-4c38-9b5d-99218e047311,95ff91ff-8d2e-4d78-b0d2-73fa113b9c21,135.5,INR,captured,card,2026-05-03 06:57:00,False,-1,False
c9e185ed-56d6-497b-a6b8-396d3b523d08,44959ef3-b42f-4e6b-afd5-7a0a81317b14,993bf767-f935-465d-bd28-6e08cd267bcb,4389abf3-541d-40b4-a138-873d1a5394d8,c6198504-0aff-4c19-a690-22dc8a6e48af,4024c95b-41a4-4032-bed5-eb85946e4a70,2535.15,INR,captured,wallet,2026-06-18 14:24:00,False,-1,False
3aaef517-140a-4862-a69f-eaffc95d1b24,4a34c787-bdd6-442f-978b-590a62b557f2,0d516251-9a9b-49c8-9951-ee029a1f172c,af1da6a5-501f-4a21-8d63-11f5dcf30e3f,622ce352-00c8-462c-884b-2bbb06bf6846,0f8d83db-aa60-4d19-9744-62c3531b7845,19.36,INR,captured,upi,2026-06-05 11:35:00,False,-1,False
b1b9f1c2-c823-45b8-a6b4-8781e0624874,44959ef3-b42f-4e6b-afd5-7a0a81317b14,89007cf8-a86b-4dfd-9111-f5c7faf8ee32,7333aae2-e84d-44a6-a73b-aa2e6f3ee572,68c31d2d-77b8-40fb-a104-25f6fff3fe4f,849804eb-1752-43b0-b216-56da4df3050c,840.61,INR,captured,upi,2026-06-26 18:34:00,False,-1,False
4f0930eb-ca77-4356-b626-5dd330bb0749,4a34c787-bdd6-442f-978b-590a62b557f2,f567aecc-9d3e-4b10-bc95-5b762ca7edef,7295d43f-415e-42ed-80c4-92f90577dde0,4cd46bd2-cc40-461c-9680-c15c5f14f2da,e8873a5f-435b-4423-831c-21fa03845cec,106.58,INR,captured,card,2026-06-11 09:24:00,False,-1,False
7e778a1e-7274-47c9-a561-521d3a6e6fdd,5a65738f-e1b8-43f7-8dea-0fcf02106715,8720b63d-cc59-4699-a4e5-057dda016d62,8096319e-a7bf-4652-98a1-f850a72a65ce,d49f4715-113d-4103-8b73-33e412615978,d22361b6-5e9d-46a1-9188-65e0a8a63911,1996.0,INR,captured,netbanking,2026-06-15 13:10:00,False,-1,False
7553ffe1-5151-4377-9d4c-7dcebaa0bf10,4a34c787-bdd6-442f-978b-590a62b557f2,5c956c17-1801-45f8-89ab-1fcd36b194cd,0f06fd4d-9da5-488b-af84-05e4815fbb61,d988ee8d-438b-4832-aaf4-aa67fb5b3a37,e7ee2aed-651b-4fe3-b920-08627cbb6dc6,471.21,INR,captured,card,2026-06-15 06:41:00,False,-1,False
42a0ec0c-1947-4b00-b8d3-c9b435b30f12,4a34c787-bdd6-442f-978b-590a62b557f2,66a4efc2-3f93-43fd-89a8-12e9a47d713a,f4fef886-ad83-41cd-ae25-16034f1d14ba,886121b9-c09a-494d-8c01-f202eee4227d,fc99a080-4688-4b27-8d2d-de0e2b3498ac,1021.63,INR,captured,upi,2026-05-19 16:57:00,False,-1,False
312b3c89-df21-4659-b6f6-f2c41da7128b,61b65438-9271-42d4-9bcd-586c8aa58357,6d4a1802-c866-45e9-a8de-206a9acdb6d7,ee0fd95c-5cc1-45ce-9e93-1660d395489d,fa1c179d-ba9d-4e30-987c-6eb218602296,04fd6607-d653-4a18-b1ab-ed0430e5d4be,84.16,INR,captured,netbanking,2026-05-04 16:50:00,False,-1,False
554f26f6-2c59-4a4c-b608-0008266ef419,675140ee-0253-4429-873d-17ab90b6837f,3c72259a-9263-4264-ba67-ec2c53200a04,7dfea125-daa7-4f89-a3f4-0fe918b3a0b6,59687e89-d040-4f65-910c-5e853a9aee23,3ce482b1-cb83-4a8a-b20e-a1f28daa3eef,383.4,INR,captured,upi,2026-06-23 09:35:00,False,-1,False
d2df6bcd-a047-413d-be85-69307665919e,28870073-fe65-44b5-b52a-6493dc0016fd,1048ce5d-b496-4f5b-afff-e513d1af04b6,cc504e60-9f5b-4416-9e34-83c7d1b3eb6e,bdf6b4b4-bd20-4f49-ab0f-8495d329cb7b,10851ad9-a22c-4435-a6fe-ff14617b2356,313.99,INR,captured,card,2026-06-23 07:55:00,False,-1,False
34bb9fe0-b86f-469e-87a2-2603739116cb,96d20b35-2b7d-4e89-bcbf-27c84aa35780,78f133e4-0285-4910-a5e9-f7235abc2623,1bbcee99-378d-4771-8c39-0450967d1ad1,60a56d8b-8f6e-41d6-b1b2-e48a63fda05b,bb2e5a0a-ee81-47e3-b3d7-66450a5c3735,2458.76,INR,captured,upi,2026-06-23 20:52:00,False,-1,False
e0676688-fb37-4286-81e7-fd40c4183acb,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,6ff35dbd-3152-453f-872b-c6f30afd98fa,92daf07e-0c36-4851-a87e-680cca5a2def,de2b9a42-7a04-471f-92d8-55d88779d185,fb00ed0a-8c47-40ea-b052-5dd4d74a19dd,259.58,INR,captured,card,2026-06-20 21:31:00,False,-1,False
b49afb73-7643-4e36-85d8-4b8fa02e7fd4,675140ee-0253-4429-873d-17ab90b6837f,582200b9-1238-4a12-a25c-cc087db2bc2c,c10831ff-8c53-4266-a828-edb49e90a6e2,dab4ecdf-cdd4-485c-8e63-2f5f2ee723fc,e3f48bd4-51dc-4dfa-9a7f-ad52553ca1fb,304.62,INR,captured,card,2026-05-25 10:48:00,False,-1,False
8b0b3fee-ce53-44b3-a9bc-1399bd220f79,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,e881d738-d22e-4328-9382-074b6e1f0574,cd967541-e316-425c-ae75-7d18966aa18b,7af6ec2a-2c64-4d31-ab7c-47826b717d50,def8abce-2556-4d4c-bf22-bb4f0c7ff181,196.29,INR,captured,upi,2026-05-01 16:04:00,False,-1,False
a531f25e-72a5-4e56-89b6-6ffaa64ed330,4a34c787-bdd6-442f-978b-590a62b557f2,66a4efc2-3f93-43fd-89a8-12e9a47d713a,f4fef886-ad83-41cd-ae25-16034f1d14ba,886121b9-c09a-494d-8c01-f202eee4227d,fc99a080-4688-4b27-8d2d-de0e2b3498ac,1247.12,INR,captured,upi,2026-05-25 15:17:00,False,-1,False
13066232-ea27-4917-bc22-b22d6e6ad0cc,04795039-6bb2-4022-92c4-4eaceb902ec0,f30e4a38-a2e0-40b6-815f-445759855bf0,305ff103-5574-46c6-9a53-09fd7ddfd826,2670aac2-c8d3-4c02-a5e7-7ed3542a2cd0,307c4d0c-2ae3-4a18-b761-9035c3704b04,469.99,INR,captured,card,2026-06-29 05:47:00,False,-1,False
903826a8-8e1f-4a23-8ee8-efb17c70b77a,04795039-6bb2-4022-92c4-4eaceb902ec0,6ae370f6-316f-45fc-8abc-a9ab264af3f2,5480ba59-be1a-487b-b09a-0ba4a1fd5d45,00cab7a7-5918-44eb-89f1-2345c4e46303,198d8baf-629f-4ecb-a803-70237c1db8f0,2121.27,INR,captured,upi,2026-06-02 15:06:00,False,-1,False
49e5edb9-5be0-4c3d-a38b-1ef9e997a9e8,675140ee-0253-4429-873d-17ab90b6837f,ad55991a-2c21-4842-ad68-917054e32631,e332bf5f-36c6-4b16-a237-158b258a7697,de57eddf-73f3-4dca-b779-442f7d934f7d,e25eaf5e-f6f1-48f8-91a4-33cb91fe13c8,655.46,INR,captured,card,2026-05-04 09:51:00,False,-1,False
339855b5-bb6e-42e9-8f88-891df1d7b103,44959ef3-b42f-4e6b-afd5-7a0a81317b14,8d3466fb-d573-431c-a8d0-dc263f8ea359,28cb77ef-83ac-4e5a-8961-041f476b8930,97d45efe-bb6c-4915-8975-3d1f9475eba8,977934dd-cd8c-4711-8fee-b7aff53efa2f,671.98,INR,captured,upi,2026-05-25 23:10:00,False,-1,False
fe4ba2dc-4243-44d2-9731-06aa2d57e6eb,28870073-fe65-44b5-b52a-6493dc0016fd,6b007026-39c2-43ee-946c-03d83840e2ba,f0ccf112-68c8-49e0-8499-bb9d0873b882,e37fe6ea-5a36-4378-b1ae-2e265016956d,13d12120-63ea-4169-a33d-59381dd84744,2759.08,INR,refunded,netbanking,2026-05-22 04:28:00,False,-1,False
63ac6a64-83cd-4d0b-b893-85a172fdc3d4,675140ee-0253-4429-873d-17ab90b6837f,cd236b15-daa7-42f3-9c6b-e4e738095c51,93d906a5-ce4d-4277-a862-4b255eab84bc,f87dac07-e4d2-4014-85ca-e2de0f340ed4,4b17833a-714c-4a3b-99ae-22145399d066,835.12,INR,captured,card,2026-05-08 05:46:00,False,-1,False
3c0fec63-f410-445b-897e-b280f75c74ee,04795039-6bb2-4022-92c4-4eaceb902ec0,96fe2bac-2ec7-4284-9220-9a1de94cb572,ce3e3422-97e1-4ff2-9706-00c0580450d0,552fcdb8-aa4c-4574-86cb-88fbe7513f20,3c7476ed-4158-493f-ad41-542fcf781f70,309.99,INR,captured,netbanking,2026-06-27 09:34:00,False,-1,False
22027286-824b-4117-b5ba-1420d2b78d0b,5a65738f-e1b8-43f7-8dea-0fcf02106715,d83608ac-90cc-46dd-b3bd-6ce0e44330e7,f756871b-b6f3-4b8c-8b8e-5b1ddb94adb0,4177e2cd-35a9-4805-b7a5-e3841d8c805b,69e35e8c-bddd-4e56-837f-8f26e56c004b,180.94,INR,captured,wallet,2026-05-13 01:01:00,False,-1,False
24eb66d6-5ce4-40c9-be6b-2c8fb061e686,5a65738f-e1b8-43f7-8dea-0fcf02106715,28d8235a-a94b-4ff4-b6c9-2a679f0aa078,2cddc89c-4eca-4506-a019-9a698fbf54cb,c4c3a0a7-b7ae-4a20-b627-5fcdf62568cf,2d715df8-3bed-4410-a476-3ff30df912b7,331.24,INR,captured,wallet,2026-05-22 13:18:00,False,-1,False
9116456f-1c4a-4b9a-a726-49767daeb44d,96d20b35-2b7d-4e89-bcbf-27c84aa35780,70c871d4-bead-4a23-8a5a-00c3ccf9d4ab,3538d8e2-6fef-4a9a-a6ab-905684932c01,f8dbe70d-9eda-4659-809a-40589fae4fd4,11783e4e-3aa5-4643-942a-6894f53db361,570.24,INR,captured,card,2026-06-26 07:50:00,False,-1,False
d21bbde5-3f86-4cd3-834e-6d303f0d7100,04795039-6bb2-4022-92c4-4eaceb902ec0,b96caaf9-483e-4ea3-9932-26cbc0a0ff48,f0702a4f-7cf8-4d62-84fa-81560077c613,59beb024-bfa1-4d3c-b127-836aa8fff0d6,4f6465b6-02e3-4293-92d0-9eb83a2a84fc,3571.1,INR,captured,upi,2026-05-24 18:29:00,False,-1,False
95ab5687-3a6b-4f59-96c7-f0801fd5d329,04795039-6bb2-4022-92c4-4eaceb902ec0,b1b5611b-836f-4c75-add3-40f96b8e4fa4,f816b727-d8a2-4a17-9e2d-803b5293fc87,d2d9106c-1ba5-4b9a-a5ae-ed42263b3b3f,26d73de8-67c0-4d62-9a10-8646d9440828,619.21,INR,captured,upi,2026-05-04 14:50:00,False,-1,False
dbc415af-35f7-42c7-8d2b-f16a19701550,44959ef3-b42f-4e6b-afd5-7a0a81317b14,cd3a6273-c316-4038-a53a-401c8d37e77d,b9d0404c-f5ee-40a5-8ba4-6cce510a65c3,3a957615-0ab8-4d82-ac3f-c0408fb2ca56,694dfea9-96e7-4142-aefa-18e7cd749ab4,147.73,INR,captured,upi,2026-05-07 01:40:00,False,-1,False
5b80cc66-5199-42d6-a98b-562025307782,4a34c787-bdd6-442f-978b-590a62b557f2,868994d6-7eeb-4431-9346-27c7d2161948,b9d0404c-f5ee-40a5-8ba4-6cce510a65c3,35629529-f009-4342-a3e3-2a5273f9153f,899add99-854e-4949-af67-5848966e45e1,492.86,INR,captured,netbanking,2026-06-16 23:55:00,False,-1,False
ad9b922f-9865-4ef9-b353-92c8fd6ce408,675140ee-0253-4429-873d-17ab90b6837f,ffcd91ed-6283-4e9e-97dd-20b88c1c4c97,42a2a876-b034-408b-8f17-eb00e871e3e1,04bd7e89-b025-4d7c-a3d0-314b1eeda7a8,79cf8e33-76ba-4596-9bc0-c5b9a96ef0fe,389.43,INR,captured,upi,2026-05-20 22:01:00,False,-1,False
a848e6d1-eea2-4f80-b7bb-4dc099377fbd,4a34c787-bdd6-442f-978b-590a62b557f2,566af6e5-8c22-4643-b7e6-d7386956ff9b,d397b562-a5af-4d4d-bb51-02debd83762c,8035fa6e-d49d-43cb-8f92-80e5444692e7,dc11c754-a561-458b-93db-83e4dd712d06,351.6,INR,captured,upi,2026-05-04 02:11:00,False,-1,False
adcfd72a-944e-407e-bcef-925f0f48ce31,675140ee-0253-4429-873d-17ab90b6837f,417a26f1-4a86-49ca-8287-f93ce8135a52,c60021e7-75cc-43ed-b5fb-79f0aeb982c7,23cd2709-035b-497b-95d3-3703299948f9,5d70de18-8411-4fde-aa97-456d9786e87f,101.67,INR,captured,card,2026-06-14 14:58:00,False,-1,False
2def68ec-7cfa-49ba-aa31-be9b8fb4f789,61b65438-9271-42d4-9bcd-586c8aa58357,4d95524c-6f34-4d2c-b69e-b8a24a7d038e,0e41069d-c110-45a1-a7ab-45e38e02d736,f87dac07-e4d2-4014-85ca-e2de0f340ed4,43cf2340-602d-4196-b992-64a25a6f71cd,2093.77,INR,captured,card,2026-06-10 06:59:00,False,-1,False
6d9519d7-7d3b-41cd-bccf-2fe874f03440,04795039-6bb2-4022-92c4-4eaceb902ec0,e22279cd-df09-4d25-a3d4-dec1dff203bc,4389abf3-541d-40b4-a138-873d1a5394d8,21db7ca8-2dc2-46a3-9a65-6e7ac72000e7,c6183181-6a5c-4819-bf5b-8890394a500c,70.84,INR,captured,card,2026-06-28 10:33:00,False,-1,False
57959259-2ebf-4259-8aaa-76d0b3df8f79,04795039-6bb2-4022-92c4-4eaceb902ec0,ce3ef838-36c1-4aa3-90f4-257adb059727,63904e83-0a8f-4c17-91bb-953cd5e63de5,f87dac07-e4d2-4014-85ca-e2de0f340ed4,cb5eb675-a7c0-4bb1-99ce-d7d01dcb7f7e,176.15,INR,captured,upi,2026-05-29 04:58:00,False,-1,True
1b95619f-320c-4986-9af3-12bff4ce5584,675140ee-0253-4429-873d-17ab90b6837f,2254914a-5a15-4546-aa41-e11742a2f29c,b92e2123-0b4c-4868-b199-06def9fd0ec3,54a57040-28d4-4bc6-958f-12bf14253aa3,3c99773e-a8dd-492f-9dff-4a008235b192,8698.41,INR,captured,wallet,2026-05-24 15:12:00,False,-1,False
