transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
498377cd-1b14-46ff-9a26-784225d815e5,295d76e0-01d0-4482-8598-bc0096b735e4,91a6ecd6-79cc-4029-be08-bdcf071751b3,d301dcea-2ebe-4ca6-a2f3-6a98fc6213c0,e95af2c5-c4d0-4989-b1c3-8d4388bda6a6,2216698d-1a18-414b-8d4e-f3456b73921b,1949.72,INR,captured,wallet,2026-05-02 06:01:00,False,-1,True
32652c8e-c285-46ed-924e-30b1f10e5506,295d76e0-01d0-4482-8598-bc0096b735e4,59ddbcce-24eb-4ff5-a184-a372e57b76ef,3fbedda4-ccf2-4844-bad8-ded71783029e,0bb7eae3-d2a1-4c5f-86b4-4fd22a550a51,fe6e43ce-84f7-40cb-aa8f-d6ba2eb3dde5,2469.78,INR,captured,card,2026-06-21 10:11:00,False,-1,False
7628fd13-589c-4862-8a7a-2ffe5046a6f1,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,223fe1d0-7e89-4b41-83f1-d27822594e7d,ec6c9367-1a46-48dc-bff0-66109fcb1e56,60978888-bf57-4a33-bdd2-a7d79adab247,37718982-771b-4889-a08c-cf4b05d3bfc2,1464.0,INR,captured,card,2026-06-27 10:26:00,True,0,True
17d4f9e7-4c24-4a7d-964f-56c5defc6510,498d1792-a0c7-4fdf-98cc-7c3fc262e451,6571d785-029b-4116-9b7a-2f8d2a6fc344,8089fbf8-b87b-420d-90b8-45f3edd6318e,2d2ce0d7-2814-4eb4-b1cf-fbfbbbfca189,4b731f5b-1aa6-47bd-ba2c-4c6a527a8ca8,306.76,INR,captured,card,2026-06-14 21:36:00,False,-1,False
3792fd74-0648-44d7-b335-f1b11dd18792,0816ddb7-0a24-49e6-8c0c-1096b189c746,7e285917-3436-43f0-9225-7694d88ad9cd,86e3daa7-5218-49f6-a6ae-f55facf74d60,d6bdf980-2ad8-4aab-b848-783eaeec88e1,c7da7820-0e0d-4fb9-aee1-a14f1f88bdf5,194.6,INR,captured,card,2026-06-23 13:45:00,False,-1,False
00807680-47e4-4fea-a728-12549bf05608,498d1792-a0c7-4fdf-98cc-7c3fc262e451,6ede6ebe-0e2c-468d-b888-c150269abe12,3358de0e-0f06-4052-b59a-6358a7e5978e,ca048deb-e64c-4d88-850d-fff05a401378,36d80765-7a4f-4900-ae93-0f347cefe79a,405.88,INR,captured,upi,2026-06-16 10:03:00,False,-1,False
4181a95c-9f76-4d22-8a2b-13d4880148da,7db5c50a-5c02-4939-856f-bb8c026eaa10,1c582a14-8e2b-48b4-ba2c-8cdb02882843,4e7a6412-4390-4a23-b1dd-9f40595254cc,fc7d5c2e-f605-4ebe-91ff-0608ada46fe4,61516178-f55d-4af7-951c-64d3a98123bc,3437.0,INR,captured,card,2026-06-05 12:26:00,False,-1,False
7a5a7f6e-c17f-401d-a319-654d3985df1a,7db5c50a-5c02-4939-856f-bb8c026eaa10,b84125b1-f748-40ba-8e34-ee67b87d32cf,e19af065-e4b8-44f7-82ed-659b23924c5f,0d9cf61b-3f03-40cf-8278-f5697cbfb7b6,95908b99-c9ed-4ff7-8980-e302e99c75dd,6102.61,INR,captured,card,2026-06-02 06:16:00,False,-1,False
74440c32-5410-4b83-a5cf-4710079f2a65,498d1792-a0c7-4fdf-98cc-7c3fc262e451,e11314f1-6238-4b98-9170-047c98dc8e7a,4086a734-8f66-4a4a-9d93-4369369d96d7,57bba0c8-0993-4bb7-8c64-933a8ba27ec8,0d3b1372-c309-4a0d-9d9a-89b95a35e035,578.51,INR,failed,upi,2026-05-31 11:32:00,False,-1,False
df5b1329-ec72-4158-9b68-219a1721f78b,0816ddb7-0a24-49e6-8c0c-1096b189c746,b2c1adaa-7845-4223-91cc-023ec2491c0b,841dd4dc-259b-4009-89df-7d66e63df052,debde66f-747b-486f-9e98-6182dcc596e3,c84c8ce5-305a-4f28-b40d-a9f6a8e02c62,970.0,INR,captured,upi,2026-06-11 01:21:00,True,3,True
b96a62be-6a76-4548-bf0e-f74a63b138b0,7db5c50a-5c02-4939-856f-bb8c026eaa10,e99e9c11-183e-4e4a-98f2-ce5825c7cb75,bdba97c9-227f-4214-872c-969512425507,ac0a4f6b-c785-4724-9c61-3a40cad36cbf,28314fd2-b489-4e87-a843-23f34d71e22d,1121.23,INR,captured,upi,2026-05-19 16:04:00,False,-1,False
38bdcb88-b71a-4a2e-bb70-e2055f197ece,9bae5d63-fcab-4da4-902b-e3a1f43d596f,1d0d3a36-cd7f-4694-bd05-596f374038e0,3c08a450-2b4c-4931-96e7-334b49980627,581eb475-c3fc-4e77-83cb-cfb75971d517,0a56ae0f-8886-4870-9d66-d9c21f1a4bd5,7342.79,INR,captured,upi,2026-06-09 09:03:00,False,-1,False
67217a9c-b5e7-4548-901a-382fc4be419e,9bae5d63-fcab-4da4-902b-e3a1f43d596f,a3fbe1ca-193c-4e60-8779-a8363ac2b6c9,4587875c-3e6a-4c0b-a1ab-d74b1675e4ed,a245d8aa-f467-40b3-92e1-140444fa093e,86d9b9f1-d2ff-4fad-8eb1-34d7e4ba4ee2,835.01,INR,captured,card,2026-06-17 15:29:00,False,-1,False
2b583025-e212-46ea-8a0b-538be9f85c54,ccb3156b-7143-42a3-841a-e74cc0013638,1bf0be25-025a-4dee-8f92-d1b703b02d42,baae4206-c96f-4af7-8a50-2f6115121941,43a6aa3c-062c-4419-92ea-56f13b2d5e8f,988b9168-7094-42ad-81d2-e05b9fc9eaaf,2101.24,INR,captured,upi,2026-06-17 14:20:00,False,-1,False
a2dba3eb-17c7-4a59-80c6-30e5da66e5f5,295d76e0-01d0-4482-8598-bc0096b735e4,78fa294c-cd0b-4623-b4fc-e5c1d046b69a,a32156ba-6eb3-48b5-9f2d-3fdd8d2e5d8e,3a8d2028-157d-4f1a-a7ce-8e1116ab328d,fcdedb5a-61ef-4861-a67f-b77f2c81918c,1000.77,INR,captured,netbanking,2026-06-20 17:13:00,False,-1,False
6f92bb99-1d80-4d9a-821b-e065c76d270d,9bae5d63-fcab-4da4-902b-e3a1f43d596f,89dcd0a1-c05d-46d7-befc-fdd65add78bd,100e1322-d462-4f13-bcd0-8367d6414183,e192153c-f926-4afa-b071-38f354372b25,919ead6a-220b-42c2-b882-70f82cf15042,285.32,INR,captured,card,2026-06-03 11:13:00,False,-1,False
0d590cfc-53b8-473f-9272-5c45cda15b11,bfba3b1d-d004-4e58-8c3f-0188ac45a796,d6e3ad63-c365-4836-801a-8f8bcf06d573,0e0955e8-0408-4857-9e23-67cbe02c3af2,514aa551-c13c-4dc8-b04a-f4cb543af3fb,29fc4c02-89de-4421-b0c4-f6c9f1a7e9e8,2768.36,INR,captured,netbanking,2026-05-10 05:02:00,False,-1,True
00838232-cba5-4a12-807c-f10ef419463e,5b19305c-e7e0-4687-acab-fc073d2a9eee,6c3c837a-e669-423c-8f63-e4772bcf9df3,ab2a996b-c52e-47aa-97d4-62f9e8c3b6f0,7a95ab23-7b5a-414d-99be-517f105d24de,43d81754-748b-49cb-81c7-53c0d387b5e3,1460.49,INR,captured,card,2026-06-24 17:21:00,False,-1,False
476c71c1-ae48-44d2-848f-e10940947d71,9bae5d63-fcab-4da4-902b-e3a1f43d596f,f42e876b-47b4-4720-801a-9753ccbf292f,b20f8754-e829-425b-8066-ceb872ddca54,dc3fe0a9-2773-4aa4-94da-5cc64ea1babc,02be00cf-505d-45f7-acb8-3a46a9f0b6f9,1998.23,INR,captured,netbanking,2026-05-14 18:08:00,False,-1,False
c3560b0e-7a80-46c8-8daf-ce9f2f8539aa,f5d91d50-ca67-4a68-aedd-8da3c715f30c,65e91066-7711-4860-a393-43a0ee0ba5af,ed3ee391-c31f-49fc-86e2-ab838d9e6d4e,3bfbfb6d-f559-412c-a9ea-9fa1aa294e3b,bc2b2d92-6f55-46bf-98e8-01fb5c851274,67.93,INR,failed,card,2026-06-13 18:08:00,False,-1,False
0b9aab4d-9000-4031-b3fb-834dbfb50b18,295d76e0-01d0-4482-8598-bc0096b735e4,a6046ef6-3cf5-40d0-9b3c-b71a27b96bd7,0df813b0-0346-46bc-9c6e-cbfafd80a227,4152b6a3-c330-40ba-8359-d2b37ef88724,11eccfc1-0bf0-4586-8a74-68fa09602939,5508.96,INR,captured,netbanking,2026-05-10 15:20:00,False,-1,False
d83179d7-8cfc-47f1-a3ee-1f39485ee58c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,294b0706-d3a5-4d57-b030-67691d79ecc4,78d6c845-9faf-49ec-b066-cb3841d642ac,3bf7298d-4408-4505-b84f-c8cc77bb6585,527f814f-e5d2-42a8-a3be-c1e7de448a8c,1530.0,INR,captured,upi,2026-05-02 04:13:00,True,4,True
0d2e5b9f-b49a-48da-83d6-807fd4dadd39,0816ddb7-0a24-49e6-8c0c-1096b189c746,031fb26f-8f72-4a75-95a8-86a55f971f33,7c33fc3e-bfb7-4f81-b51d-0ab9e62ef32f,35db7065-69b7-43c7-8c4b-ca0641111a27,4735bddf-4a54-47bf-8a8e-d591e7698912,1771.86,INR,captured,upi,2026-05-05 08:17:00,False,-1,False
c2abe4fb-195f-4067-86ae-f1966c0c4110,498d1792-a0c7-4fdf-98cc-7c3fc262e451,d2740ec2-f422-4851-a368-2fa07e35caea,d6ed9308-6f32-4081-aaf9-dcdbeebc29a8,a8511d0c-2500-44a9-a1df-aa3c0d990f64,253fa249-81eb-4b85-9dbe-7e8c0b3e96ce,1249.15,INR,captured,card,2026-06-01 09:13:00,False,-1,False
e52e7b19-de12-46e9-96eb-916c5c0e999b,5b19305c-e7e0-4687-acab-fc073d2a9eee,6b3ec16a-8b70-4557-aa1b-ab7e188a95cf,7be1b381-73f5-4811-8640-198138de7e4b,16766cca-778d-49e1-be0e-6dcf8e8f3549,7d5e5d6c-40f5-4804-b53a-a99cf7d083b4,1289.89,INR,captured,card,2026-06-16 10:22:00,False,-1,False
9ba77e8a-b816-4b96-90e7-de35964e0e49,bfba3b1d-d004-4e58-8c3f-0188ac45a796,3782458d-07ec-41da-91a5-0a1392755e54,43fa8795-b266-426a-9ee4-96518571b94b,0cc8b2e6-973e-4cea-b4d3-812d0ab984b4,a21196ea-718f-475c-a744-598a9b30fbaf,3742.69,INR,captured,card,2026-05-26 09:17:00,False,-1,False
b4bfc79f-ab64-4b4f-9ba1-de9b5c5f05a7,bfba3b1d-d004-4e58-8c3f-0188ac45a796,dcc9d95f-f711-414c-a9cb-589374becf5b,d22c1747-59ee-46da-9d9d-ef8d60990930,b0dba4b1-85fd-4f91-bf5f-6137bec1809a,f6824dc2-6255-421b-b653-490973f191ec,100.91,INR,captured,wallet,2026-05-23 15:08:00,False,-1,False
29858d21-693f-4c46-8056-3fa5600c774f,295d76e0-01d0-4482-8598-bc0096b735e4,661d3d17-7100-473a-817a-262c9c0b8427,41a8feff-c38b-44e4-9683-c74e2e4ea756,56d70522-d5fd-406a-afbd-5f3251fec80b,b492f748-cf76-49be-ae58-82afe5547708,6408.07,INR,captured,card,2026-05-15 09:54:00,False,-1,False
e1d7a4fe-a84e-47b5-8185-d2cb31a1361a,295d76e0-01d0-4482-8598-bc0096b735e4,c8695403-8d88-4749-87e8-8542be54eb28,d2f38057-0f0a-4976-8fd4-b7abec2710be,3491dbd0-1ff9-4dc0-9ec9-60adeab00c9b,def5723a-1518-4257-b63c-639460e52df4,671.72,INR,captured,card,2026-06-08 07:07:00,False,-1,False
096be828-fc65-41e7-a15e-3356d6d3503c,bfba3b1d-d004-4e58-8c3f-0188ac45a796,64930cdf-0c9d-4c8a-a801-bc2173071897,b676414d-837b-454a-bb6e-1fda94853f2d,d2a88239-e22b-4bed-9334-93f9bd30dbcd,c63659e1-4788-4ae0-965a-39ae85281557,6197.31,INR,failed,upi,2026-05-15 08:10:00,False,-1,False
27f11f35-8fb9-49b6-8748-9fd67780578a,9bae5d63-fcab-4da4-902b-e3a1f43d596f,cb5ff69a-0774-4a72-a583-4d8ba7c8cc55,7a54a0f5-d8fd-4c10-bed1-e7d230fbb25f,43317ff0-c498-469b-bbdf-b1aaa0101d5d,6968eaa3-3e11-415f-b152-2255c6e8f6bb,339.91,INR,captured,card,2026-05-22 00:02:00,False,-1,False
48854c4e-6cca-447c-aade-097c046622ee,7db5c50a-5c02-4939-856f-bb8c026eaa10,be16546a-c285-474f-9985-ffc24e4f6a08,90ccf941-a142-4297-b66a-ca559553f923,f688a685-7ad1-410a-b953-9f38676b5d34,dab4fe28-b304-4616-a8a2-a14ac09b826b,3994.95,INR,captured,card,2026-05-16 08:33:00,False,-1,False
37f78e55-16a3-4b7a-bce9-866b0f08abc1,bfba3b1d-d004-4e58-8c3f-0188ac45a796,5639f614-54d2-4760-9a68-ac453b66913c,19c10eb8-6fef-4e3e-8dc4-e39980609416,00d6c806-23a1-4ee1-bd1f-369e4924b9f8,b1647d69-7b7b-4ea4-8846-7a07e9805e56,1514.03,INR,captured,upi,2026-05-29 09:07:00,False,-1,False
1d25154d-6aae-4e2f-a946-71988c5f9858,295d76e0-01d0-4482-8598-bc0096b735e4,c93e53d9-0e64-4e69-bd97-53e6076c9bb7,65106971-1ca6-47e5-8b12-9107d5d584ee,e73ec621-6639-4d7c-b8fb-b8150054b63b,01b0acbd-1fcf-4958-aee6-8d63f4ba8e48,1115.35,INR,captured,netbanking,2026-05-26 08:44:00,False,-1,False
ac93a8d8-56c6-4cdb-a81f-27f5aefde3f7,295d76e0-01d0-4482-8598-bc0096b735e4,48d8936e-f62d-4d5e-b93c-9c825b3da14c,c3a7f5fa-d5ce-49fa-9633-414b521f18af,00d6c806-23a1-4ee1-bd1f-369e4924b9f8,22c7df57-9872-4eed-8d71-02198870ea70,718.78,INR,captured,card,2026-06-04 10:54:00,False,-1,False
60a9972f-cb8a-47b6-aa18-042ada6922f7,9bae5d63-fcab-4da4-902b-e3a1f43d596f,c4cade8d-fdef-4b5a-9506-a5391144bf23,b23f09df-a974-4867-9998-fe64845ea170,58f02e54-b52f-4562-bb3b-a5789458a24d,fc9349c4-8028-4489-bf9a-463b511f7334,307.88,INR,captured,card,2026-05-26 04:36:00,False,-1,False
84224ba6-38fa-4b9d-bd2c-32163fe42111,295d76e0-01d0-4482-8598-bc0096b735e4,d99a3cb5-3c6c-4309-ad4a-18004afe63d9,b20f8754-e829-425b-8066-ceb872ddca54,8a48b516-843a-423b-8f36-3eee42505cec,eca50f39-32c6-4f2c-a6d8-a42ea04b18c8,1961.69,INR,captured,wallet,2026-05-10 08:40:00,False,-1,False
26069927-7d39-44a1-9196-33881159b747,f5d91d50-ca67-4a68-aedd-8da3c715f30c,2398c5b9-f049-4d8f-8f4a-f014ad19230f,baaf0191-cad7-43cc-8088-528748dcac6b,9ef32ff0-fa49-42b2-a32d-7296bbf25d31,7088dd78-dc8d-4f42-9d7e-7c4f7dbfeda4,1116.19,INR,captured,netbanking,2026-06-25 19:38:00,False,-1,False
8ffc09ee-757b-47a1-b987-70a9cabc7cd2,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,1404f8f0-b1c9-4d9d-a57d-9b1c3305ef3a,a488cf79-2fac-4b3a-8d0e-56ff0ae253b7,43291720-0a5e-413a-8d96-a55b92626f9c,60cf2b90-72b8-482c-9577-d4425b0fb090,105.63,INR,captured,card,2026-05-20 16:18:00,False,-1,False
002af615-bbd3-44f9-a2e6-d517fa9038bc,9bae5d63-fcab-4da4-902b-e3a1f43d596f,9b11656a-de12-470f-9a66-e3e32d99a40e,1e4849a7-de88-4006-9bd5-906921b62776,e0be05ff-5f9a-4d7b-978c-5d91103b6552,f3aea8b3-65a9-4918-aa88-32815cc70f0c,5015.0,INR,disputed,card,2026-06-20 10:22:00,True,6,True
8a807582-f0a4-404a-afcb-8ee4fc159193,7db5c50a-5c02-4939-856f-bb8c026eaa10,4520634f-0904-4e9d-8e97-9dac961eedc8,9de72f15-7eee-482e-903f-8695b3b826d3,bc6741a5-cb17-4f61-8a5c-b26ee94a2e49,43d81754-748b-49cb-81c7-53c0d387b5e3,370.18,INR,captured,card,2026-05-13 14:59:00,False,-1,False
09b2dc5a-d343-4602-9b72-7c4a85188d99,5b19305c-e7e0-4687-acab-fc073d2a9eee,f346a38b-7c43-4cd6-ac11-0fc3e47672d8,ba7e159a-8a5e-4466-ad33-0c156d5ff92d,b0148f34-acca-4257-8f11-e0c26ce9ee7c,3d8025ae-836e-4d96-9493-088b795e9653,665.19,INR,captured,upi,2026-05-08 01:00:00,False,-1,False
811d9d71-e411-4fc4-83b3-e62d28783294,bfba3b1d-d004-4e58-8c3f-0188ac45a796,908578bd-842c-4dc1-b816-ef436def140c,24cee200-97ab-464c-b898-59e8027e3875,4dfb68dd-90fd-4bbd-932a-f43ffc3c825a,c7198418-8e7d-47f4-b830-339e29feed81,425.57,INR,captured,card,2026-05-02 14:21:00,False,-1,False
c670b31d-e518-4d68-aec9-03b2fe104948,9bae5d63-fcab-4da4-902b-e3a1f43d596f,a8c9ac88-a045-45ce-837f-cc65298aa93d,4b76c965-530c-4b86-b4f2-8ca8f80c0221,3749c74d-7fc4-4dbb-b7a5-e2b113ee8858,e1b6955b-a748-4aa7-a478-eb336b96a382,1842.77,INR,captured,netbanking,2026-05-02 11:34:00,False,-1,False
a118a328-58e6-469d-8ac7-bdeec97ba80d,9bae5d63-fcab-4da4-902b-e3a1f43d596f,b328777d-9e12-4045-bd49-de44c2d5fef1,a1b24141-a892-429a-9db6-8961e9c29654,23469f10-3e01-4e05-83e5-9daca8fb4e6d,2792668c-0f5c-4045-a554-d37926e0a087,269.92,INR,captured,upi,2026-06-29 08:59:00,False,-1,False
fa1065ac-52aa-402e-b6a5-52d4abbc67a7,295d76e0-01d0-4482-8598-bc0096b735e4,a5ff9071-d504-45cf-89e2-5eb4ce7dde7d,e38c9d96-b71f-454b-b4a3-e82c421bd697,91ced8a4-a468-459d-b32d-454777186d3e,3a61f7c9-0400-49bc-9dfb-a713ddeabd49,1001.23,INR,captured,netbanking,2026-05-12 06:20:00,False,-1,False
a507ab5c-257c-4e3d-bcef-628139013934,498d1792-a0c7-4fdf-98cc-7c3fc262e451,816112b2-c2c7-4fbb-942a-f2ef60c7dc69,bc593206-7a1c-4700-ae53-966b81216e9f,a636787b-cc47-4175-ba3c-ee141548ac4b,d3fad2fe-2cbd-4e2e-9297-7ebb89e8096d,747.27,INR,captured,upi,2026-06-19 11:04:00,False,-1,False
f6911e17-5a52-4f88-9eb4-738e9ab10de1,f5d91d50-ca67-4a68-aedd-8da3c715f30c,49c20962-99de-432b-8e60-22b062f5306c,a7db0ec9-0ddc-4d83-89e0-5d3795e49306,e8e8535a-2a54-4939-8d5e-7666b7037287,cd25afd6-acf9-4259-bd3c-a661273ca159,475.63,INR,captured,card,2026-05-19 17:05:00,False,-1,False
7da13214-014e-4f2b-b0a5-ca8bd941368d,ccb3156b-7143-42a3-841a-e74cc0013638,5750b441-1e74-4fee-8d14-19ca6d22725a,c1851c4e-328c-4bb2-b6e7-2812b5c11a2d,4f722b64-cb03-453f-ba2b-661622de1417,e1b1e2a9-8d62-4811-997c-674d66ac2ece,1569.18,INR,captured,upi,2026-05-15 20:01:00,False,-1,False
3c20a409-d23b-49a3-9422-759793be57f5,5b19305c-e7e0-4687-acab-fc073d2a9eee,be4d5eed-43c2-4985-81b0-4569a11a0c3a,3d7db845-f793-4702-a186-d2ff73dce53f,2e155242-2d96-4993-a294-941f6f2777b3,d83faf71-6bf6-4455-85c1-d1658ea4e171,122.83,INR,captured,card,2026-06-29 09:47:00,False,-1,False
f272b27e-5907-4ff2-afca-e14f62d7c6de,ccb3156b-7143-42a3-841a-e74cc0013638,94ee26c7-81ba-4860-8bfe-3c36461623d4,ff28a5c8-1682-4c70-98f2-b6c69462c8b8,e774ac43-d7ee-4898-9f63-c11f6c42b00c,970bef74-eda2-4ad4-99e1-8d7d526d0545,1436.5,INR,captured,upi,2026-05-01 19:35:00,False,-1,False
20ef652c-8d65-4f53-a2f5-72f84682721d,7db5c50a-5c02-4939-856f-bb8c026eaa10,e8d9ab4c-2d9c-4a8c-9d55-84043866192f,a08dae38-64f2-47b1-b549-c7c1d566a22e,5e9be235-c28e-4cc5-8f0d-6cd4f2674e20,a5090781-e140-4fd1-8770-1348974a8935,245.66,INR,captured,netbanking,2026-06-17 14:08:00,False,-1,False
fd5b11b5-1272-49b9-99b4-17acc10c26fc,ccb3156b-7143-42a3-841a-e74cc0013638,8db2de0b-9ab1-474a-94e4-6a0e8df4407c,9941eee6-f768-47a1-b5f3-0260a86f1872,763753bd-6d8d-4f8f-b4da-a0e6364c3085,552f3029-0a22-4969-b620-b9e613edd2bb,2629.13,INR,captured,upi,2026-05-25 11:34:00,False,-1,False
e83e0088-ae95-4de1-9003-65b3bd4ee06b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,421f8070-0ed7-4e38-94df-ee4b7d351ee8,2853b3ec-decb-4ae2-8d96-def5b6ec9d48,34f7ffb9-e515-4823-91bb-bc57a8a33bc2,3082802c-f0de-449a-ac30-5532fda6754e,2761.02,INR,captured,card,2026-06-09 09:41:00,False,-1,False
210b1bfa-84ed-4f80-bd27-38cac6c87e0f,295d76e0-01d0-4482-8598-bc0096b735e4,09a454b9-3284-4d95-853a-30ace490f534,86e3daa7-5218-49f6-a6ae-f55facf74d60,91ced8a4-a468-459d-b32d-454777186d3e,8c32f4ce-5d4f-4ab5-ac4d-d8135ccb6cbf,2108.16,INR,captured,upi,2026-05-18 13:16:00,False,-1,False
81ab585c-0d69-464c-9d5e-7f75967eb154,ccb3156b-7143-42a3-841a-e74cc0013638,5dd4d049-7a99-485e-9849-6190adf885d4,0ad44d02-859b-473a-ad88-b9b7146894d8,c984debf-99fb-4ee8-b3df-461bd3327d3b,e4255ee6-93a7-4b4d-8bd2-eeb1e4776b25,3999.88,INR,captured,upi,2026-05-19 16:42:00,False,-1,False
1f949d40-1318-4b49-ab31-ec315b00d7b4,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,223fe1d0-7e89-4b41-83f1-d27822594e7d,ec6c9367-1a46-48dc-bff0-66109fcb1e56,60978888-bf57-4a33-bdd2-a7d79adab247,37718982-771b-4889-a08c-cf4b05d3bfc2,2514.0,INR,captured,card,2026-05-01 23:47:00,True,0,True
142545a4-ced0-49e4-8811-b45a44a99bb1,0816ddb7-0a24-49e6-8c0c-1096b189c746,9c7eefce-f58a-47dc-94a2-df73d2702c8a,49f6cb67-fe6f-4032-a91c-72adb6325295,f53f2ac9-fb6b-4c85-8b21-217f9c41cd30,d98ffe1c-df8b-4e58-9028-b42051fb2bbf,1471.0,INR,captured,wallet,2026-05-01 13:50:00,True,7,True
9adf6855-0815-4a84-9678-30e43c0a5ffd,5b19305c-e7e0-4687-acab-fc073d2a9eee,a9e6a86c-acf0-417f-87b3-ecbf745af360,13fe8994-da7c-4b66-bc5c-ba933440fb35,3a02476c-aad3-41c3-bd1e-f5ed2098ec80,b26c6647-4950-4123-9a42-04a4a553261f,639.38,INR,captured,upi,2026-05-01 12:48:00,False,-1,False
6a6f9bc8-6a5e-419b-82e1-af37d512ab5e,0816ddb7-0a24-49e6-8c0c-1096b189c746,e100e400-b04b-48f5-aa2a-11b0f710116b,9531b954-03df-433c-8acb-79dca665437e,cb3870dd-dca8-47a5-998b-2a98c095f802,ffdd1386-8582-4c15-aeab-c0d9e8ff48e9,546.47,INR,captured,card,2026-05-25 13:00:00,False,-1,False
7ef55e25-bf21-454d-8d3f-d1f6821c04f3,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,bf051e3a-a17f-4fb8-bdc6-31cf5cd661d0,70592966-e9ca-43a9-95c0-5e00ac3a8d0b,3a8d2028-157d-4f1a-a7ce-8e1116ab328d,4ff73596-96b2-4f1a-a3f2-16015c172ecf,783.54,INR,captured,upi,2026-06-16 08:59:00,False,-1,True
12a0de48-02d7-4af1-9f67-32d3b831b1cc,295d76e0-01d0-4482-8598-bc0096b735e4,9d22af96-905e-4f12-b3c0-2ff05978fd63,db0cc949-4895-4d1c-a08e-8cba39fc2fba,c33374a1-184a-42af-a374-f3c1e4416251,25aeebb2-db3d-46b3-abfb-76fbd5c1a8d7,462.32,INR,captured,upi,2026-05-24 09:19:00,False,-1,False
9c4cb08b-8329-4c7b-be37-5d42e630da0a,0816ddb7-0a24-49e6-8c0c-1096b189c746,a4868f40-4154-4eb2-aaf5-c48a0a66ef3f,74fd2802-5ce2-43db-b15a-62d2737980e9,549179f1-6a69-4d7e-9ae3-f628ee47348a,d6456cc3-3cd7-4c20-95d5-2a0447adaf38,578.96,INR,captured,card,2026-05-09 09:24:00,False,-1,False
029dd18b-55f0-450d-8fdf-fdceb2e83b36,5b19305c-e7e0-4687-acab-fc073d2a9eee,2a4b6e1d-ae58-4861-8016-1a7e0f73a0bf,63a4208a-665a-4cbf-90b8-ceadceec33a2,c7ea5ab1-5c9e-4858-a7fa-fc328b67fbf5,97a79325-ce62-42ef-a82b-cb850216ea61,98.19,INR,captured,card,2026-06-02 21:42:00,False,-1,False
e3bf7186-de72-4ce9-816a-c5f8f92ab429,bfba3b1d-d004-4e58-8c3f-0188ac45a796,01d8b055-0aec-4594-9100-d22a9445c40e,ac30fd43-3333-456b-abb8-4643a070de68,7e881294-dbc1-4256-8744-e20e05d4dbff,6517908d-9a5f-4f3a-ae30-822e906ecb09,977.37,INR,refunded,wallet,2026-05-20 00:19:00,False,-1,False
d9879095-3afc-4b56-b5cc-1d59c78a16b4,ccb3156b-7143-42a3-841a-e74cc0013638,3edea875-4f25-4fb5-94c9-cc28ea2432c2,8b37116b-29b1-4c57-9de5-42716206c143,7d0fb24e-6db8-4e94-a781-816472f241d7,23edfd01-c6a2-4420-89b4-601077c2ed6b,129.14,INR,captured,netbanking,2026-05-24 09:28:00,False,-1,False
89fb3501-bcb7-425b-970f-72db9ce088c4,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,22f87b03-bbab-46f0-a3a1-f3052a66a4c0,de92aea8-6531-49e2-b0a3-12de36051b5c,2149426d-72fa-402c-a002-4cd04e6424e7,cc2f167f-406c-45c8-8b21-45ed3bb00798,873.77,INR,captured,netbanking,2026-05-03 18:40:00,False,-1,False
63a41046-101f-4743-8f50-8350bdde952c,ccb3156b-7143-42a3-841a-e74cc0013638,6adce060-b586-413d-a281-98c2619e4851,6409069a-3d97-4491-b86c-143e9233d7bb,d969c325-f9ce-4337-8704-73012931f97e,e5d57053-8e5e-4a6e-b365-f42c536d7aae,902.43,INR,captured,upi,2026-06-12 09:07:00,False,-1,False
a355ddf8-afb5-4a89-bc14-26d850a3cd87,ccb3156b-7143-42a3-841a-e74cc0013638,1eaf4a01-c8a0-4a5e-a385-fb932cba411b,bfbe5feb-3831-4a9d-8bd5-24e5b97e88a6,1d0c9c1a-4161-4d85-9306-939ba8dce510,f9de189a-ba21-4d0e-b422-0a224e78d674,637.04,INR,captured,card,2026-06-16 17:10:00,False,-1,False
490a1000-17fc-463b-8247-6d1dfc227334,f5d91d50-ca67-4a68-aedd-8da3c715f30c,340603a3-ea36-4909-b468-c55f97e00929,841dd4dc-259b-4009-89df-7d66e63df052,1bafe81e-dc07-44b4-b060-ef124cacf2c9,c84c8ce5-305a-4f28-b40d-a9f6a8e02c62,515.0,INR,captured,upi,2026-06-04 03:32:00,True,3,True
ebbbe376-2eb6-42e5-a52c-ea389eff1c2b,ccb3156b-7143-42a3-841a-e74cc0013638,49e7def5-9266-42ed-9e82-d02ab81ae329,6b8f44ab-5940-43c0-81bf-92ca46c59f65,5bffde23-ceb0-41c4-9fc3-70ebc1eaef93,37f72a20-573d-4434-8df8-ef6fefbbe44a,890.53,INR,captured,card,2026-06-03 20:11:00,False,-1,False
