customer_id,merchant_id,email_hash,phone_hash,is_abuse_ring,ring_id
67e4a407-ab95-4298-811a-87741e868a64,9bae5d63-fcab-4da4-902b-e3a1f43d596f,5abba9e2e7af6f05,9b59f1becda86139,False,-1
b2ca08ca-18ae-4471-9cb2-d71ddb652dcd,498d1792-a0c7-4fdf-98cc-7c3fc262e451,8c31e4a03512cb27,3f74e4b06ccb98d1,False,-1
34347b25-bcda-493a-994b-0e3cdbc8bad9,0816ddb7-0a24-49e6-8c0c-1096b189c746,5a96a75806e8a611,d32ea8b6a6e404cd,False,-1
e4561c4a-aa3d-4d8c-b071-804a2c1d3b3f,ccb3156b-7143-42a3-841a-e74cc0013638,cb1b1d7ced592fb9,d8640a8372934b4f,False,-1
7f67365a-17ee-4d6e-a579-4eb5318d3de7,5b19305c-e7e0-4687-acab-fc073d2a9eee,ea91876d6eb65065,2ff50043218f9c27,False,-1
6c98425b-f9fa-438c-abf7-04c6327098da,498d1792-a0c7-4fdf-98cc-7c3fc262e451,52641fd044cbd4d2,7cbfa721ba22abdb,False,-1
f785f106-f8cd-42b8-9c9c-ead78ff3d723,295d76e0-01d0-4482-8598-bc0096b735e4,6ee6716cc8b863d3,d280ae94ec29ebea,False,-1
1fa12672-8abe-4ded-baa8-84dc8a88ec02,295d76e0-01d0-4482-8598-bc0096b735e4,f0867b70f8e8ee6c,cf1ae2c5ae088938,False,-1
65c28e21-0f8a-433e-9003-c827259b9aed,498d1792-a0c7-4fdf-98cc-7c3fc262e451,a8f285a5d30a8ae8,06f2b1b24048c794,True,4
6c89c486-4e44-46aa-8867-3bcd080387ff,bfba3b1d-d004-4e58-8c3f-0188ac45a796,7634324b09166b81,f9bd7c8276ea4679,False,-1
1349647f-9003-4900-b7ab-6d725f1be683,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f9d23ed901eb857f,a5b0ee9cee8d2288,False,-1
264c8704-0d59-41e3-9e9c-0044593ba6ca,7db5c50a-5c02-4939-856f-bb8c026eaa10,cb59212c73e081d0,a0dc7141d7cfe9b2,False,-1
30b20bc9-4086-4b15-858c-9a3ce55108c7,bfba3b1d-d004-4e58-8c3f-0188ac45a796,415e963665e47d10,cf181ea1522fdf0e,False,-1
3219645c-c1aa-409d-b3be-8134be67f86d,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f680f712f6abeee0,403a8149dd7015d7,False,-1
56156d19-9803-4c23-991e-39353e385662,bfba3b1d-d004-4e58-8c3f-0188ac45a796,b49e90f404ef2fc6,b52c574e68556a25,False,-1
2df6144d-be65-47b9-b211-935e9e14177e,ccb3156b-7143-42a3-841a-e74cc0013638,174bbbb94b04225e,c0f5284c2b198b74,False,-1
48272c58-6a11-4379-962b-48198d04e18a,295d76e0-01d0-4482-8598-bc0096b735e4,eddcb26304ed4492,9304a99af6389a01,False,-1
340cbe3b-a15a-4111-aaf5-1763eefcb3e1,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,19aef01ebba7aba6,2f77f2c7ac6029f5,False,-1
661d3d17-7100-473a-817a-262c9c0b8427,295d76e0-01d0-4482-8598-bc0096b735e4,5e6e5b1bd51b0906,e9734d107b41d6e8,False,-1
82b4e01e-cb15-4535-8f51-e97754e1cc65,295d76e0-01d0-4482-8598-bc0096b735e4,abd3c3a5cd10166c,87e62879e866fff9,False,-1
3634e30a-2043-44b4-b8c9-1a13e6cdd7a2,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,0a0f5bc8b8c3a779,82c76bee1c6519fb,False,-1
a459f16f-43b2-45b9-9a6f-4ef2a6bef367,ccb3156b-7143-42a3-841a-e74cc0013638,1ff039c0dadb3d6f,78bf630ddba788fe,False,-1
031fb26f-8f72-4a75-95a8-86a55f971f33,0816ddb7-0a24-49e6-8c0c-1096b189c746,0740a9291bbb67fc,d41ce5323e7833b6,False,-1
dceb7742-16b9-4384-8595-f1af0384f290,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,d5f604bbfd3b6f87,f93830843bf059a3,False,-1
6d243be5-2043-4984-9d24-bd230c0c72c7,7db5c50a-5c02-4939-856f-bb8c026eaa10,ca620c1b37c16244,6840cc7efa827395,False,-1
34f89335-4dd8-417d-bdb4-c78772628d5d,5b19305c-e7e0-4687-acab-fc073d2a9eee,74bb1334bcbf6dec,a37c16c636b59aed,False,-1
5efef015-a822-4c0b-9222-2f95e1883597,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,6a526bd3a371f035,84be3fc83274b9d4,False,-1
910fb434-f6d1-4c62-83ee-0f55fa47b915,9bae5d63-fcab-4da4-902b-e3a1f43d596f,b9d49c59e73f918e,1fa28d7aae792dcd,False,-1
606b4318-c292-4651-978c-a4558b1fcf98,ccb3156b-7143-42a3-841a-e74cc0013638,abe443941b1f0b51,5a778c856ad39beb,False,-1
826696f1-b168-4769-a901-3d18a62bfb0c,f5d91d50-ca67-4a68-aedd-8da3c715f30c,3feaa6971634bd23,b73d0b6b44ac2cd2,False,-1
ee24801b-f650-4d0f-b471-8f87fc6084b0,7db5c50a-5c02-4939-856f-bb8c026eaa10,3065d2d8104763dc,bf8692552c54db8f,False,-1
76fbb725-7bca-4850-bae5-b675fac14735,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,ffd0cde4e4f08ada,b9c0194bd8b15918,False,-1
eb6e221a-6bd1-42ca-bb36-3582e70d710e,5b19305c-e7e0-4687-acab-fc073d2a9eee,df2fc3cac2c61ad6,a4f18194a52ab263,False,-1
d0fc8970-4892-4483-b880-4efac7f0d354,9bae5d63-fcab-4da4-902b-e3a1f43d596f,74ee8ae0e0b85dd2,b6381fb28e530776,False,-1
2cd74a99-96f3-4a35-9832-38218cd812df,7db5c50a-5c02-4939-856f-bb8c026eaa10,adf15645452752f8,c6bdb3acacbb9cd0,False,-1
35400ed4-1e78-4992-b11b-600b5d117b09,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e1c695400882787c,eb1b8cfd002d42ae,False,-1
d1359e03-193f-44cb-8536-0c0ad1062643,ccb3156b-7143-42a3-841a-e74cc0013638,09b727799d6c1a68,94d0cbac95a09ccd,False,-1
d2c21b7e-b005-4a6c-b017-fb2307040126,7db5c50a-5c02-4939-856f-bb8c026eaa10,f1d4c6d2f86570c9,587d6f35c4e07c4b,False,-1
e3e9e065-7b2a-45a8-b235-a9fdacbf4932,295d76e0-01d0-4482-8598-bc0096b735e4,e6da7e476ddc2446,960687bb78d67a6c,False,-1
d762e7f0-d756-4df6-9e9d-34be84d4a4d6,5b19305c-e7e0-4687-acab-fc073d2a9eee,74f5451bd8d6c73d,89f4bd8ca57d98c1,False,-1
11399d4b-5a99-461a-8f23-b28137acd087,0816ddb7-0a24-49e6-8c0c-1096b189c746,b6c6d71ef9f1bf14,6395384312bd4ff9,False,-1
55e89b9b-f816-4f8d-a603-64da2165ebdc,295d76e0-01d0-4482-8598-bc0096b735e4,30c85d7981aec4d3,0934c6b63f446642,False,-1
72737fa0-d243-44e6-8e7b-a076888f5512,0816ddb7-0a24-49e6-8c0c-1096b189c746,5a1f6432912595f8,6ad76780a6191b5a,False,-1
d3fcd8fa-6446-41ad-96b1-d8fd9f261344,0816ddb7-0a24-49e6-8c0c-1096b189c746,8330bded0fe15685,3fd375f43f605b11,False,-1
034b0ed1-607e-4c94-ac24-fff009d4f81e,bfba3b1d-d004-4e58-8c3f-0188ac45a796,0c401ea8e750f879,12feb814da40fd1c,False,-1
ba8b674a-eefc-4b44-b1cf-d151d31cc372,ccb3156b-7143-42a3-841a-e74cc0013638,00f4ae75404c6a5b,1f32d4f0bc00406b,False,-1
66798e2d-3a2f-4dfd-8d5b-a9132e6cf7fe,f5d91d50-ca67-4a68-aedd-8da3c715f30c,09baeb6a98d38bfd,5d39ab32bd51f639,False,-1
4aa4a5da-79d4-4877-96d9-a133a1bdb90d,0816ddb7-0a24-49e6-8c0c-1096b189c746,51dfc4d7cf4fd3f3,ebb14e6bee2b9fb8,False,-1
fd6b9934-8f4e-413d-a03f-898122491777,0816ddb7-0a24-49e6-8c0c-1096b189c746,321b472e899e68a2,1a32a18f06314849,False,-1
b28762e7-7201-405a-9f50-70023d540178,295d76e0-01d0-4482-8598-bc0096b735e4,3343e326f13f6b46,0377d639975c1564,False,-1
604fcd4f-5c8c-4614-86d6-b4aa96b2dc8f,7db5c50a-5c02-4939-856f-bb8c026eaa10,edca3c1fecb850f9,ab4a5ee9c792b51b,False,-1
59d05685-d90d-470c-9593-d7c24735379c,498d1792-a0c7-4fdf-98cc-7c3fc262e451,176b18bf525b6055,171bc02f2355ece9,True,6
39a4e2d1-25c2-406c-ba10-0ef79d574c47,7db5c50a-5c02-4939-856f-bb8c026eaa10,150d685edf193c6f,318f0083700e9182,False,-1
cdf9efef-2800-4133-a66a-38087c442883,f5d91d50-ca67-4a68-aedd-8da3c715f30c,9497a2846a41346b,33b265bf9fa627fd,False,-1
fd744e4e-d2e1-472e-97be-7c56932e1614,7db5c50a-5c02-4939-856f-bb8c026eaa10,88c0eebfce13d792,ba451af5dfb7c7c0,False,-1
d5942a7d-cfca-4e12-94d3-4dc683589fa9,5b19305c-e7e0-4687-acab-fc073d2a9eee,057531819c8b7a5e,c3403cdd3cfdac58,False,-1
6d8b0fcc-2e3d-402c-9659-59ac4ab09275,0816ddb7-0a24-49e6-8c0c-1096b189c746,0949c1f1c385e24b,3ab029b77a6b8eff,False,-1
af4fc49c-5d78-4538-bdb0-60e225dc2e0a,0816ddb7-0a24-49e6-8c0c-1096b189c746,711051392b3d98e8,4d2fffb5bb8e9432,False,-1
8c3026cf-5021-4cfe-8bec-f56bc4356525,0816ddb7-0a24-49e6-8c0c-1096b189c746,97c7d9a11624fdb4,7e0f02cf7ef85239,False,-1
61be35e2-163a-45af-858f-2931324a0375,7db5c50a-5c02-4939-856f-bb8c026eaa10,f2e4fc4ee92fc01f,042e2b8b44e1b64a,False,-1
fc9ffaa9-4afc-4f42-b34a-0af52fa2449f,9bae5d63-fcab-4da4-902b-e3a1f43d596f,05d886dd667da568,ab1f72a9ba1d35b5,False,-1
84ee5544-8558-44c9-aa20-e6f11d02cc55,5b19305c-e7e0-4687-acab-fc073d2a9eee,aaf98818a70e9f2a,352895c11708dfc6,False,-1
0f124d5b-ab66-4533-8f0e-46ee92d7cb4c,0816ddb7-0a24-49e6-8c0c-1096b189c746,f37d6069bad9f574,c7d29340b2511788,False,-1
7e375001-b86d-4ce0-af7f-e9a6e4611a54,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,7d4df42c21c78710,19e2785809aa3694,False,-1
453b1231-909d-43c1-96aa-312145b92903,0816ddb7-0a24-49e6-8c0c-1096b189c746,3f473ce506d475aa,e4157f732c7e1e30,False,-1
0fcdb964-2726-401a-91fb-e2261650251e,498d1792-a0c7-4fdf-98cc-7c3fc262e451,fdc856c4a8a08ddc,86c935e80170169f,False,-1
b7efa6e2-c87e-4a2c-8788-7e844f89b0a1,f5d91d50-ca67-4a68-aedd-8da3c715f30c,64c28c7b8afe1114,a7672fbd450d0352,False,-1
bca52b62-0398-4835-87c2-8dc9a22c4cb6,0816ddb7-0a24-49e6-8c0c-1096b189c746,74c8dc5dddccf5a2,793c53ca581e1221,False,-1
e73e4120-5ef3-4f75-a29c-694c11e10b47,f5d91d50-ca67-4a68-aedd-8da3c715f30c,68d52db3f75ca5ea,0ba183d2d5d29a9f,False,-1
3f0a75d1-509a-472c-b1f0-504be87624f7,498d1792-a0c7-4fdf-98cc-7c3fc262e451,1487f1323a9dc401,5050f8fdd8262578,False,-1
75c84ac8-d742-46de-b7a1-88ad9b503f41,0816ddb7-0a24-49e6-8c0c-1096b189c746,4636ba4f95186b94,d9eddf95c4e09ff7,False,-1
993363b5-c439-43a4-9446-046782080f9d,295d76e0-01d0-4482-8598-bc0096b735e4,0d7604fd4d2bcad5,1545e12bd3b263bb,False,-1
e66b9c03-4c37-4b5b-8347-17580ae7e468,498d1792-a0c7-4fdf-98cc-7c3fc262e451,7de430fffe605441,9dbc3d13d75a80f2,False,-1
c2aa38ee-b08c-4ec0-9510-80b5daebe0a3,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,e8aa6aba4adfa1dc,023bc2fca629e9e0,False,-1
229f113f-99e8-437b-893b-d2171419d15c,498d1792-a0c7-4fdf-98cc-7c3fc262e451,701dfaf2f3f4b61f,1061f76ac651a2c8,False,-1
d14cc60c-5a2d-47b7-8499-2762a9da551a,9bae5d63-fcab-4da4-902b-e3a1f43d596f,60e3b97183b63fd5,4cd7b751caf1d034,False,-1
817880af-ce22-4922-926f-12092710af43,5b19305c-e7e0-4687-acab-fc073d2a9eee,9f2c0aef8eb70d7c,bd3a6607912859b0,False,-1
53f2e83f-340c-4aea-b976-13bd10cc0f00,9bae5d63-fcab-4da4-902b-e3a1f43d596f,ab8d3418c0052cb0,a70e3ddef23c8e3b,False,-1
a618213c-6249-4091-8afe-f622deca0314,295d76e0-01d0-4482-8598-bc0096b735e4,f854f4131af705fe,a82232e6806f2401,False,-1
05dd91dc-c327-44aa-bc05-f838a515cf24,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d6dc9cb3aa6bbc77,de964beec9a56bc4,False,-1
d4929fb8-8f3b-4254-9251-864b0570a992,7db5c50a-5c02-4939-856f-bb8c026eaa10,a2a4d365f230cc4b,e5497747a5daefb3,False,-1
01b56c85-f733-4d59-8636-b924938eaf7d,9bae5d63-fcab-4da4-902b-e3a1f43d596f,5a311efc5edd6f0e,cda58edcc0999409,False,-1
23536742-b0ce-4789-93f4-fe3f13bcb7d3,0816ddb7-0a24-49e6-8c0c-1096b189c746,628fc46248c37ea3,6c28a0a3e34d40bd,False,-1
aeb3bec4-002e-4339-b927-3de1984c8d07,0816ddb7-0a24-49e6-8c0c-1096b189c746,a34de80f357c745c,ef3c15939c1f8ce9,True,2
2b1c1523-194b-49fe-aa11-c22a680a0dcc,7db5c50a-5c02-4939-856f-bb8c026eaa10,d08eefb7a6ed3d2d,849103fc07b29e0f,False,-1
d8642a3f-4ad6-4cd7-be5d-9dd2033f061a,0816ddb7-0a24-49e6-8c0c-1096b189c746,978e03eda0707150,d4536d27f3c123a8,False,-1
cd6242ee-6215-4dad-9322-f8ad3eb771bb,295d76e0-01d0-4482-8598-bc0096b735e4,344fc34f890ab75d,44bbb05d21d7adf2,False,-1
26775089-b8c6-4e27-bcf7-5f799c89d31d,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,c22d07ec49b38b0a,8f4eda100d239841,False,-1
956c37b3-92c3-4476-be5a-cc22f2384c92,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,8bed693b8a4c7749,40d27e3e05ef935f,False,-1
8e7dd99e-88f4-4f53-b946-5404b99e9062,0816ddb7-0a24-49e6-8c0c-1096b189c746,094344dcda479c62,c018c9f85428c340,False,-1
1ffb28fe-4db8-409c-b409-c82aa2996872,5b19305c-e7e0-4687-acab-fc073d2a9eee,4c501b50891ea9ad,079498b89e9753c4,False,-1
639dfb05-d5c9-4b61-b76d-30412478c40d,5b19305c-e7e0-4687-acab-fc073d2a9eee,b1e67e41c5d7e11c,d437f768e51588f5,False,-1
421f8070-0ed7-4e38-94df-ee4b7d351ee8,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,3ac92d556614bb1f,7e7bf5538a1cac4b,False,-1
bb8609ef-392f-441c-a065-230200e3ac60,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,8c366fa8c3b0300c,9eeabda0374db9f4,False,-1
2324db6f-1f6d-4999-8067-9458817f305a,f5d91d50-ca67-4a68-aedd-8da3c715f30c,3b0116368c5f9273,4faebd246ec30264,False,-1
e1553984-65f3-4276-95f9-ba71dd7c5aa8,bfba3b1d-d004-4e58-8c3f-0188ac45a796,f75707bcc251dfe1,24227aff6a03f175,False,-1
cbb0a39c-f4ac-4f4c-ac74-ec82adc4b79c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,8754add4b9392662,926f3decbd3b6270,False,-1
0864494f-8434-4fcb-be61-209edee1bfc2,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,caea555c13699f6a,16562518161887f7,False,-1
d2dbe2d4-dd65-4e82-a727-b932bd868eab,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,bc24c70bd971923c,fe72bf348194d65b,False,-1
6dae6bfb-a1bc-476b-b7db-b0de7cf0a08c,7db5c50a-5c02-4939-856f-bb8c026eaa10,4ecc4edb995e50a6,d37938b325602108,False,-1
3b6c9db2-607c-4959-8abc-238069019d3d,7db5c50a-5c02-4939-856f-bb8c026eaa10,b7716dcd3cdbfc25,78d9f58007927295,True,4
bcbe22fa-87ae-400a-a07d-1ac1efe5926a,5b19305c-e7e0-4687-acab-fc073d2a9eee,bbc09be9c4bd6a8d,62faecb99d4b88c6,False,-1
c2f4b672-b8c4-4fec-a686-077043a276b1,0816ddb7-0a24-49e6-8c0c-1096b189c746,ae2e6729c75d5495,75103f1c16d91093,False,-1
b47c9488-bb08-400e-8ebd-125ef9fd20b7,498d1792-a0c7-4fdf-98cc-7c3fc262e451,3db182779f7be1af,606520860aa643fd,False,-1
22a2accd-6963-418e-bafa-0f7ae6d57491,498d1792-a0c7-4fdf-98cc-7c3fc262e451,48a6ef8af8e43989,5f8866907654cafb,False,-1
a8c9ac88-a045-45ce-837f-cc65298aa93d,9bae5d63-fcab-4da4-902b-e3a1f43d596f,ac31ae0f5b904a44,8e54de8d725f9246,False,-1
3e091fab-0b88-403d-b11e-69442c4f65a4,7db5c50a-5c02-4939-856f-bb8c026eaa10,91737e8f10caddfe,bb08c737769b9b37,False,-1
e8ceaeb6-43fd-4c79-81a1-2e02a5e29cd0,9bae5d63-fcab-4da4-902b-e3a1f43d596f,cacd03bf92ca97a4,954c0a9478bc5b7b,False,-1
438121fc-7c48-4659-9e65-3f5eefd47e08,7db5c50a-5c02-4939-856f-bb8c026eaa10,0189961f5511f03e,7c854764eaeb12ab,False,-1
d99a3cb5-3c6c-4309-ad4a-18004afe63d9,295d76e0-01d0-4482-8598-bc0096b735e4,cc2c1efe311af9f6,3f307984297e595a,False,-1
ba1f13ab-f924-440a-bc6d-c20d880a3ea7,bfba3b1d-d004-4e58-8c3f-0188ac45a796,c420963039312bdc,22e3c8f1cc582029,False,-1
6ab0302f-5c65-42d3-b2ba-97b8a0369f2b,bfba3b1d-d004-4e58-8c3f-0188ac45a796,a6840711e846b6ee,638971430dbe4679,False,-1
577efa57-ebc6-441e-98d4-70b1409ece2f,bfba3b1d-d004-4e58-8c3f-0188ac45a796,99be90e83fcfa487,f07d48bd7dff36c6,False,-1
c646baac-ba66-479c-81f5-53aeb25ef476,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,269b2b65f47f67f9,e8f5d7a2d0c871f1,False,-1
42c22c6b-b80e-4a7a-93eb-2e29f82360e1,7db5c50a-5c02-4939-856f-bb8c026eaa10,0fa20c6bb61f9395,b42e8529f490d679,False,-1
9b11fd3a-89f4-4a61-bcce-90059aac8ec5,7db5c50a-5c02-4939-856f-bb8c026eaa10,587d06332ba8de93,5d8524b6e8ed7856,False,-1
14989503-134c-464a-b24e-b77f7c6c9511,0816ddb7-0a24-49e6-8c0c-1096b189c746,a6be7eca3b09f486,5ea15758c77430fb,False,-1
2b720cdb-3883-4188-a476-f808c23aece1,bfba3b1d-d004-4e58-8c3f-0188ac45a796,4340f38fdd3906a8,5ee4d6e8e3e1af6a,False,-1
86d06693-d350-46cf-83a5-5eba2f6c3a82,295d76e0-01d0-4482-8598-bc0096b735e4,7918024bfca28793,6389c1befbd2f7b0,False,-1
8759d967-19a5-41b0-b14f-50e724329b24,5b19305c-e7e0-4687-acab-fc073d2a9eee,e15b22d61ea61844,07ad29229dd67155,False,-1
d3ed464c-084d-4db3-a962-c021460c8eb5,f5d91d50-ca67-4a68-aedd-8da3c715f30c,caaf0e76ba19e3b8,c03cd1fb43d84afe,False,-1
df19dc33-b2b4-40f3-b14b-93f0ad05f90f,7db5c50a-5c02-4939-856f-bb8c026eaa10,2547d5d3b1fff4fa,d7380583dc299733,False,-1
04fc083b-4857-45de-a4db-7fc35914cfc6,9bae5d63-fcab-4da4-902b-e3a1f43d596f,d546be93947fc30e,012bf491dfbfe1b1,False,-1
d8c4a558-cdb9-4187-b35a-c7345cf3838a,bfba3b1d-d004-4e58-8c3f-0188ac45a796,bddd22374be6f42b,f87af7bce7e54914,False,-1
d6fc9f90-c57b-43b7-b2ef-ac214e2b6fd1,9bae5d63-fcab-4da4-902b-e3a1f43d596f,1fdfbc5b61ee1b9b,e1607a26e469ccaa,False,-1
3d85d300-6330-4877-b080-90712be08569,9bae5d63-fcab-4da4-902b-e3a1f43d596f,10f197d4fda91813,a29e38b53c40234c,False,-1
839823fe-32fd-4361-9a96-fbe48ee33a8c,f5d91d50-ca67-4a68-aedd-8da3c715f30c,9e7142ed2ec9b69f,3c35136636e7a5f8,False,-1
e1a95c92-9ea3-4e39-9fa8-c34680059612,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,638ed34c1b18702d,681715ce3cd6f417,False,-1
db2538eb-b3cc-494f-9be8-27f6f65bd279,f5d91d50-ca67-4a68-aedd-8da3c715f30c,686df55b9bf6cb37,33dcbf7d125c6669,False,-1
184bfd36-f630-4fb2-9398-1ef93f8ae8bc,ccb3156b-7143-42a3-841a-e74cc0013638,92b7efca00ed5fc6,14c88e0e94b40c55,False,-1
34fc5793-2d98-449d-bcc2-e9f02fa9accd,f5d91d50-ca67-4a68-aedd-8da3c715f30c,4b8c57b0091768d8,d4c086192ffc735c,False,-1
75aec351-f8f2-4372-96f5-e39b6a5ea6b6,295d76e0-01d0-4482-8598-bc0096b735e4,2dac49aa9fc89448,079ad0ad19c41171,False,-1
3aecd25b-556e-49af-9764-5240ea7b4ac8,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,5746374bcf90328f,61992af4c3cea098,False,-1
f40f67f2-36b0-4041-8e21-08ae4e139ed1,bfba3b1d-d004-4e58-8c3f-0188ac45a796,630a5852d960f429,5d1588ef9eea1d57,False,-1
0762f45f-6584-480a-86a1-8370644f980b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,3b21fbeb92954fa0,f9b365d0e96f5f8e,False,-1
8bcd5d44-2583-4890-a4da-c583da5ac7a6,f5d91d50-ca67-4a68-aedd-8da3c715f30c,ef3b6a4426cf9add,55049b5dde3641c0,False,-1
370f4022-0997-4aab-a7cb-f73cf5ffa4fb,ccb3156b-7143-42a3-841a-e74cc0013638,7a466017a9bca8b0,e83c1b3daf994415,False,-1
dcc9d95f-f711-414c-a9cb-589374becf5b,bfba3b1d-d004-4e58-8c3f-0188ac45a796,3c6a89ac3f276d59,49cb90ec408ef3a3,False,-1
f22d112b-79f5-4d52-b043-7b54da86e01f,295d76e0-01d0-4482-8598-bc0096b735e4,94b6ac4b58b30d5d,9b659a32235165d7,False,-1
7a3d5cbd-01b2-49fe-8477-900b5467656c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,cce8a5df1d41d83c,996eb372ec7f8186,False,-1
2ac9b826-2332-4bae-8173-4bfe9376d2c5,0816ddb7-0a24-49e6-8c0c-1096b189c746,4fcf78029c1eaf40,f3969d7aac8bfb37,False,-1
0006addb-3448-4ac2-b7dc-7586330da030,0816ddb7-0a24-49e6-8c0c-1096b189c746,42b5129f52ed114a,5dcf7bc510cad106,False,-1
3e57998c-66a1-490e-8aad-9b37ca3cdae8,0816ddb7-0a24-49e6-8c0c-1096b189c746,7d4643865f0f3fe2,d21717daa031d2a8,False,-1
f157819f-7cf2-462f-8c5a-81c6d482717e,bfba3b1d-d004-4e58-8c3f-0188ac45a796,181e4e175b4f332e,1c6bf8200a3423b8,False,-1
72e0827d-5cbe-4c46-bc9a-0f3fdfe9f1b6,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d86f10d6842d9c3a,2cdc064de7ca27a7,False,-1
f22ded03-8e34-42cd-b471-74e460bec24c,ccb3156b-7143-42a3-841a-e74cc0013638,d87f0bb62c8f9a40,6d5b9315d08b2700,True,1
33ed8567-33d5-4826-a396-af6276793c54,295d76e0-01d0-4482-8598-bc0096b735e4,e594f1970a50a007,de6bee25612dc64e,False,-1
9b738e94-f5ba-4e01-9a13-edddd533f1fa,ccb3156b-7143-42a3-841a-e74cc0013638,6e0e2783d1ade152,07c1b6f48077a37e,False,-1
119206a7-3b04-4de1-8bb6-dabc7c7e4b10,5b19305c-e7e0-4687-acab-fc073d2a9eee,424db3e29559df18,88e3ce9d1a85f6f6,False,-1
652bc3b9-7282-40f3-98e0-7c31c1ad10ca,0816ddb7-0a24-49e6-8c0c-1096b189c746,252cc04b81514dbe,786c4b499adaba01,False,-1
ccf27c0b-b31c-4cf7-b82c-57c0f96e1083,498d1792-a0c7-4fdf-98cc-7c3fc262e451,7a991357a1dbf688,b175dc81e0c893fd,False,-1
2e36fb4e-a819-4757-b110-7840ae7b1ff2,9bae5d63-fcab-4da4-902b-e3a1f43d596f,d5152c60fab0c861,505162e5fedbfe33,False,-1
9a550aa3-259f-484d-9e54-44692b1e7f78,9bae5d63-fcab-4da4-902b-e3a1f43d596f,1d2b85e6d785e393,6279e24192da79b7,False,-1
19317f70-aeab-4ec5-b1a0-6eba268058f3,0816ddb7-0a24-49e6-8c0c-1096b189c746,75f5f944f4c052b8,7acbd95cf8c9a28e,False,-1
7a690e20-868f-4990-9efd-f9ff083dc568,7db5c50a-5c02-4939-856f-bb8c026eaa10,a84f8e3c88eedaae,fd3717ffb597ea69,False,-1
53fd343d-cf9d-470a-8aa6-d52d569a811c,0816ddb7-0a24-49e6-8c0c-1096b189c746,e525e3b408f46b1d,de00478e8035bd54,False,-1
01518871-0f05-4d96-8e28-79feb2d8442a,7db5c50a-5c02-4939-856f-bb8c026eaa10,fb142f1ac897cfa4,a6eba4bb0f883b78,False,-1
41b693d9-ceaf-4b04-b6a5-a6a7d83a9cf8,f5d91d50-ca67-4a68-aedd-8da3c715f30c,b5202aee569e1785,71463ee2e4f864f3,False,-1
f496ec4d-e5b4-4715-b360-2fdc68d07f85,bfba3b1d-d004-4e58-8c3f-0188ac45a796,c31ce55062d4b107,f98f8aea993b78f3,False,-1
369f957c-6c68-474a-a12b-05c357fc58a7,ccb3156b-7143-42a3-841a-e74cc0013638,fec3913fa47bff52,a7669c95a618d8cb,True,2
3c670cb4-f179-4845-86c5-4cfafa6b0a2e,bfba3b1d-d004-4e58-8c3f-0188ac45a796,b7905a7e5177e99d,1aa1e9147c8c0a55,False,-1
fa3ff8e5-93ca-4982-92e5-f6ad6810e845,f5d91d50-ca67-4a68-aedd-8da3c715f30c,4660764f048bdadf,649578ed9f765049,False,-1
0b3c8677-d58c-4154-8967-88cdb0b38568,9bae5d63-fcab-4da4-902b-e3a1f43d596f,2592bc44d461c42e,f4e90f8f5cd42bf2,False,-1
52946731-0e36-4f8b-ba82-78d0599f337d,f5d91d50-ca67-4a68-aedd-8da3c715f30c,1995667141379928,7adde961071909d8,False,-1
39d1e84a-b68f-446e-a2cc-5330d5a29947,0816ddb7-0a24-49e6-8c0c-1096b189c746,25e3d89382423f3c,02659cb2a353551a,False,-1
8dac4c5e-ac0b-498a-b2a0-f9091c9cd1d0,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,de45419b39915084,34e91cf96bf56add,False,-1
4b734c14-054c-4baa-99a7-65002943d0ec,5b19305c-e7e0-4687-acab-fc073d2a9eee,d7e9a7840776df22,471e9f4d7f0b6107,False,-1
88445f41-a3f1-4fc0-82fc-168c0d702b02,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f2a6ed0d5566f3e4,58ff34783882829b,False,-1
f65f4dbc-c217-4979-9001-e772c7f3561c,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,a492e9aca9b42f28,04c5da5d6be33d95,False,-1
