source_type,source_id,target_type,target_id,relationship,weight
customer,02bdabf6-03c7-4938-a0bb-6bd9c11c74d2,payment_method,388ad5a3-3afc-4f95-9452-08c00a640497,uses_payment,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,device,2f27084d-a6f4-42f0-b6e7-5cc8a273e80f,uses_device,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,device,a8e18218-90e6-4180-abc0-b477f9420647,uses_device,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,ip_address,43317ff0-c498-469b-bbdf-b1aaa0101d5d,uses_ip,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,ip_address,51949bd6-6426-4305-b993-62a4eb30fd97,uses_ip,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,ip_address,6ba5126d-dae7-45a1-8f25-73b65b9c8485,uses_ip,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,ip_address,8094d4e7-922e-4a77-9243-6b6521e5cef4,uses_ip,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,ip_address,ad29226a-1569-4874-ade6-942c50800709,uses_ip,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,payment_method,0a43a975-334f-4f77-9108-deb6d299ebb7,uses_payment,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,payment_method,23c3e61c-fcb0-43d2-9fa1-83f97517abbe,uses_payment,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,payment_method,9064b8cf-64c6-4ae4-8aa0-2a1cd5a54def,uses_payment,1.0
customer,02e4e60d-fb4e-4df4-8416-babea4aa36bf,payment_method,eef4772d-a6d4-47ad-846e-ac0407619f4e,uses_payment,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,device,6c2c721f-f624-42e2-8ef6-8ae9a6ac5440,uses_device,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,device,abee4743-980f-4a85-9452-d22130071b97,uses_device,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,device,d3b5ddd2-ae4c-4818-aa03-135de25c75ec,uses_device,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,ip_address,124b5fbf-7554-4d5f-9d10-4c8d10d831ad,uses_ip,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,ip_address,3f0acccd-2116-4907-ada7-831279b4cff7,uses_ip,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,ip_address,669684d0-2311-47b3-b91a-d9c36963374c,uses_ip,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,ip_address,a7a14dc3-aa2f-48bb-9955-7972875948f4,uses_ip,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,payment_method,278dd409-77a2-4160-b94b-54d8ad5863f2,uses_payment,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,payment_method,a8afae17-d9a6-4c76-a793-faf078025313,uses_payment,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,payment_method,b5b26f39-bd0d-4bb1-9ff7-3ae43d5b4116,uses_payment,1.0
customer,031aaa14-657a-4623-b2f2-7ff886887546,payment_method,eddf2749-5896-44a2-bf9f-67384f5dd4c6,uses_payment,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,device,133417af-d0d5-43d1-831f-68f4463ab9e6,uses_device,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,device,22923b5c-7601-4e79-9bce-847d468e3c17,uses_device,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,device,44da8cf1-66de-43d3-8fba-7d0e1a9ce526,uses_device,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,device,7c33fc3e-bfb7-4f81-b51d-0ab9e62ef32f,uses_device,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,device,c2ffd59e-ba81-4420-8085-086f8f11d600,uses_device,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,ip_address,35db7065-69b7-43c7-8c4b-ca0641111a27,uses_ip,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,ip_address,c8ca5699-3a23-40ea-9e9c-aaed480f847f,uses_ip,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,payment_method,4735bddf-4a54-47bf-8a8e-d591e7698912,uses_payment,1.0
customer,031fb26f-8f72-4a75-95a8-86a55f971f33,payment_method,fdf06ff7-7396-4dac-94e3-26d458bee845,uses_payment,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,device,3d43a6b0-9873-4711-9acf-dab807a5b70e,uses_device,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,device,85433bf8-7f55-4ca2-9629-7d761cdf5778,uses_device,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,device,a9196167-9d85-4041-af93-bc254e960c75,uses_device,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,device,c7cd42dd-0474-49e5-8208-21d9054a1131,uses_device,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,ip_address,29c209af-cc59-499e-b513-9b333af6bfa3,uses_ip,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,ip_address,3e4f1de2-3127-47ed-a3cd-427a48254b90,uses_ip,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,ip_address,8e89a61e-25ae-4c1c-b87f-315926176ab3,uses_ip,1.0
customer,034b0ed1-607e-4c94-ac24-fff009d4f81e,payment_method,b47e7a5a-2c42-4fba-bd85-55cdeee7f72e,uses_payment,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,device,6105990f-1fc6-47e7-a631-dfbe6902eea2,uses_device,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,device,66c894b3-27a4-4755-b4c0-2cbc6271626b,uses_device,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,device,68afb918-ae0b-4c9a-9a59-2432f19a9455,uses_device,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,device,d74fdc4c-5143-4f7e-b0c0-ca9d1c957500,uses_device,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,ip_address,10485931-780e-48ff-bd66-5a948820c161,uses_ip,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,ip_address,f0a0bdf4-3950-4694-9200-c54aff015524,uses_ip,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,payment_method,489fe1f5-08df-47f1-adf5-99d32f2c7849,uses_payment,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,payment_method,b99f3c16-0b8b-4fc9-8d2e-333f5fe0fee7,uses_payment,1.0
customer,0389dd37-d6dd-4190-8a7b-46ef8929218d,payment_method,ca6cd84b-e9d3-4345-b0db-a38e2973fce4,uses_payment,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,device,89dde4be-888a-4ffc-a978-28ed7610daa0,uses_device,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,device,f64367bf-6a4b-4aa3-ad7c-368c887ba297,uses_device,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,ip_address,39f22f49-63f4-4cc2-a70b-5d0cfc7b0b35,uses_ip,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,ip_address,597f0cec-a5ba-4266-b997-d6ea8ded2db4,uses_ip,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,ip_address,e6a2ba57-76e3-4a02-af23-2f4b6709264e,uses_ip,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,ip_address,f0e80d86-b57f-48a8-9c3f-01bf7a6db23e,uses_ip,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,payment_method,5dd4ac34-2256-404e-847f-97e83d34704d,uses_payment,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,payment_method,bfa2899b-1eb7-4fb8-8d53-6fe01ffd1e69,uses_payment,1.0
customer,0391e9db-7494-4123-bcf6-f59b9f35d9ba,payment_method,ff02ca02-4e02-477c-af54-63223f380733,uses_payment,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,device,91c15c03-e751-4bf8-b673-6d73aed54ada,uses_device,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,device,95bbc5e1-7fc0-4a41-b704-bbe90e3673ca,uses_device,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,device,cb07efaf-696d-4a56-80d2-d12a10e2e301,uses_device,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,device,eac21e0f-87c6-47d9-86c3-45805f6066ee,uses_device,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,ip_address,0d8bd910-1310-4a97-8801-0316383f1b39,uses_ip,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,ip_address,297dbd59-806f-4596-9288-39354094760b,uses_ip,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,ip_address,c59c1c58-0071-49bc-8bc6-354b75948704,uses_ip,1.0
customer,0394153b-0eb7-4e5b-b576-0c765e97d083,payment_method,aa6d278a-f820-45bb-81c3-f11a1c0dd7e8,uses_payment,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,device,30799181-d177-4c59-a09c-c114f943e489,uses_device,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,device,5c65227c-0330-4637-86e1-aa91150f2c09,uses_device,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,device,841dd4dc-259b-4009-89df-7d66e63df052,uses_device,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,device,fbc710d5-e838-4445-998d-062ec88e91ac,uses_device,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,ip_address,0aeb4bf1-efbd-48d3-a9e3-6f9ac758a56f,uses_ip,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,ip_address,93fa3e00-8c88-4caf-aa8d-60d62f17dccb,uses_ip,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,ip_address,cd4cecc4-73d5-4a25-8f6e-9fceb84f7656,uses_ip,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,payment_method,2e4a9c2b-1df3-47c7-afda-1d0a53a871ef,uses_payment,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,payment_method,b745a0ec-ccf8-4d46-8479-45c4b8324b78,uses_payment,1.0
customer,03c24eb9-e218-4f4a-9be6-f9fb3abe1ca4,payment_method,bde1d9e5-54c2-4b82-a8a2-e0a9c3938b9d,uses_payment,1.0
customer,03e5b6cf-508d-4537-be0f-1429b39f98b4,device,8c33a75e-a506-48fc-9a30-4936869ce005,uses_device,1.0
customer,03e5b6cf-508d-4537-be0f-1429b39f98b4,ip_address,1da6e73a-eaab-451c-9479-9c780684c3e6,uses_ip,1.0
customer,03e5b6cf-508d-4537-be0f-1429b39f98b4,ip_address,4f28dea7-382a-4600-8633-3fc4833efc72,uses_ip,1.0
customer,03e5b6cf-508d-4537-be0f-1429b39f98b4,ip_address,64359e0b-e8fc-4fd6-bdcd-5a79d6b2bdc1,uses_ip,1.0
customer,03e5b6cf-508d-4537-be0f-1429b39f98b4,ip_address,c4048c4e-818d-488b-bcdb-6fa67b203bf1,uses_ip,1.0
customer,03e5b6cf-508d-4537-be0f-1429b39f98b4,payment_method,30b5f8a1-4cca-4066-be66-2c72c4e30281,uses_payment,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,device,2fce7914-d84e-4639-9789-54fb6aa77d07,uses_device,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,device,893994df-8db7-457e-a619-40a5be0a182a,uses_device,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,ip_address,1da6e73a-eaab-451c-9479-9c780684c3e6,uses_ip,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,ip_address,3222f2b0-9476-4e79-a0fe-a1ec3e53aeca,uses_ip,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,ip_address,6af3647e-e605-4303-ae19-14be8754c1d0,uses_ip,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,ip_address,7229189a-697e-4c89-8dbc-e577757e3c51,uses_ip,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,ip_address,75773df0-5225-4931-ab02-e284db4c661c,uses_ip,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,payment_method,292ea335-1a25-4532-a11b-84cf7fc82b97,uses_payment,1.0
customer,04ddc163-c2bd-4323-ba7f-6427cee258be,payment_method,8a935d56-cb1b-44c7-bbbd-889d3e334a7f,uses_payment,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,device,68afb918-ae0b-4c9a-9a59-2432f19a9455,uses_device,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,device,92db8804-47ec-4fe3-97c7-a591dac5ee48,uses_device,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,device,b242ecd5-602c-4e80-8ca2-032f24810c8a,uses_device,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,ip_address,64400107-d383-44de-9ad7-befc6a9f9677,uses_ip,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,ip_address,853157d6-3fa0-4351-9079-4eb743dbbb62,uses_ip,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,ip_address,8a67ec2b-3685-4669-9226-d63f77e00cd6,uses_ip,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,payment_method,552f3029-0a22-4969-b620-b9e613edd2bb,uses_payment,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,payment_method,859738ea-f960-4146-ab6d-1b99b7df6d94,uses_payment,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,payment_method,9f84fe09-14b4-41bc-8881-72f03129f1a5,uses_payment,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,payment_method,edc16f97-7f00-4859-8e40-fa8456eabee4,uses_payment,1.0
customer,04ebfbf9-aedc-4037-8b1f-8a04690774a7,payment_method,fc78ec35-b0c3-4476-ad4a-f07a91f0a8aa,uses_payment,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,device,21554b95-f56a-4647-9758-1eee9b3e4a91,uses_device,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,device,4e35a4c1-e53c-456d-b340-3a1ec5b12039,uses_device,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,device,c081a535-9d6b-40b5-85bf-d57f54f8a740,uses_device,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,ip_address,20054ab6-3a20-4c3b-a887-4c7c0ddefec5,uses_ip,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,ip_address,3bfbfb6d-f559-412c-a9ea-9fa1aa294e3b,uses_ip,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,ip_address,63c8b06a-8399-4103-af04-a4ca3835674c,uses_ip,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,ip_address,94a381f1-60c8-4117-9ce4-ec8b083ff120,uses_ip,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,ip_address,a52fb4e9-56fd-44bc-b35c-1d093f4c435d,uses_ip,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,ip_address,b4b51521-6143-4a99-8abf-2d41df161e70,uses_ip,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,payment_method,aaf3c0e8-3e10-4ffe-9cb8-be9e77d4a3b6,uses_payment,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,payment_method,baa990bd-f380-4965-bc46-c8272f48b7c2,uses_payment,1.0
customer,04fc083b-4857-45de-a4db-7fc35914cfc6,payment_method,d4c399dc-9dbf-485f-913d-495fc816d74e,uses_payment,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,device,2fd4f0b3-22d7-4a9d-9277-73f75eea91e8,uses_device,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,device,858b3aa8-7f03-4dfd-88c9-c4a12db05d5c,uses_device,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,device,cfa1e2ce-2ea2-4e17-842a-8ee525f695f2,uses_device,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,device,f3aef8be-451e-4029-9fac-e246618d264d,uses_device,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,ip_address,6e100390-c710-47cb-af2a-0fc3ebd758e7,uses_ip,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,ip_address,73966f03-f8a5-4ab5-86bb-390e0deac280,uses_ip,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,ip_address,8429f493-363b-4077-bc91-4fe3de46e29c,uses_ip,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,ip_address,b80e38a0-b364-4bea-a2d7-b9764db88bc2,uses_ip,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,ip_address,e86113b6-6027-4279-8cc7-2e6893aa2cbc,uses_ip,1.0
customer,054fc8f0-f79a-46bd-ae85-48d92577c65e,payment_method,40f6e157-c0d5-4aac-86af-d52fc9bda4db,uses_payment,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,01989c81-60fb-4d6b-ae55-cebc58d00cb6,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,2b0c470e-ff7f-46e2-bf8d-6b2773209db7,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,31898b80-3fcb-48bb-9484-1c7cdc9d2c16,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,331d22a8-8ac3-4719-98dd-592283425f84,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,3d67d707-f231-48ef-a1b5-13a5a3fa6b57,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,5a4e959a-def9-4388-952b-b2df1fff375d,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,92db8804-47ec-4fe3-97c7-a591dac5ee48,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,device,c7cd42dd-0474-49e5-8208-21d9054a1131,uses_device,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,ip_address,240c3a04-3567-498c-b35f-81dfb70a4619,uses_ip,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,ip_address,3a7b493d-ac42-4308-865f-3688a81437fa,uses_ip,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,ip_address,9217fc99-6ad7-4781-9183-081b8d90d5c8,uses_ip,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,ip_address,a0939496-3069-4b49-a7f8-5a9821007844,uses_ip,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,payment_method,3d125596-1ec9-4111-abd5-dece88b63ebe,uses_payment,1.0
customer,05894274-b5df-42d3-933e-f76557848fbf,payment_method,57c21c25-5de4-48d3-bf2c-b797e2179fdc,uses_payment,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,device,002aecaf-2574-4740-a4aa-79efbcf7ac3a,uses_device,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,device,2cd18c2b-e91d-43f2-ba0b-9d85dc149a06,uses_device,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,device,847ad55a-364c-4b1f-9562-fd96fd74910d,uses_device,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,device,baa1a903-be3a-43c0-a16e-ad748f3fdbd2,uses_device,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,device,f8b604c4-414f-47c6-8c90-514e9a9d67e3,uses_device,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,ip_address,0a306ac6-2b66-4af2-906e-519be8c07b21,uses_ip,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,ip_address,37d38c9f-cfd0-4739-89b9-6a37bcdd820e,uses_ip,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,ip_address,ac7aeb90-2982-413e-ac8e-bd34a43dad54,uses_ip,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,ip_address,d6174612-51d7-4dfd-a263-aad624192603,uses_ip,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,ip_address,d777818a-c9d6-4c65-9c8d-df71b13ae397,uses_ip,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,payment_method,1d21bdce-a935-4f00-98f9-0b2649dc2fff,uses_payment,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,payment_method,6895e63f-3286-43be-a4ec-1cc9ea8b715b,uses_payment,1.0
customer,05dd91dc-c327-44aa-bc05-f838a515cf24,payment_method,beb18360-ebf0-4c90-82ff-ee642e42cd17,uses_payment,1.0
customer,063b582d-6986-4487-b64b-79299bb2b128,device,3b4291fc-1d49-4d2c-8037-b47576c03233,uses_device,1.0
customer,063b582d-6986-4487-b64b-79299bb2b128,device,640b7d37-1a95-4a54-b7b5-bbc4887a4ce6,uses_device,1.0
customer,063b582d-6986-4487-b64b-79299bb2b128,ip_address,18c30c5f-5e7a-458b-bd0c-815d65d9f1a8,uses_ip,1.0
customer,063b582d-6986-4487-b64b-79299bb2b128,ip_address,d54acc39-ad09-4c40-b3dc-98d899b954f4,uses_ip,1.0
customer,063b582d-6986-4487-b64b-79299bb2b128,payment_method,f68ef2d8-1f10-4895-9464-39842c5f3631,uses_payment,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,device,1e8d1f74-d3d2-45e1-a31a-8c685ce852d3,uses_device,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,device,6998a2ee-fd47-47ed-9290-2fc8a90c3bb9,uses_device,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,device,7a5f8abd-235a-495e-bb4f-878eee318ee8,uses_device,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,device,a7d6703a-281f-479a-88f4-a70504a83f9d,uses_device,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,ip_address,1791faf5-c831-4b1b-b933-5903bd560a84,uses_ip,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,ip_address,3a1b272d-f563-44b0-9c7a-7a63d04331b8,uses_ip,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,ip_address,bc6741a5-cb17-4f61-8a5c-b26ee94a2e49,uses_ip,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,ip_address,cb136dbe-f405-4b27-8bbb-d1e1dbd6c233,uses_ip,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,payment_method,7a34bc52-99f4-46cd-b9ce-b49c9faa78dd,uses_payment,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,payment_method,7b725a3a-53a3-4acb-b1f6-ad123a321e97,uses_payment,1.0
customer,06401af0-d694-43f2-a8db-f03455f018e6,payment_method,d2374ca9-7f4b-4dbe-b554-0a1c1e0bd901,uses_payment,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,device,51c6e97b-dd42-425d-9428-c99ed6fe5a77,uses_device,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,device,8a3fc114-a1c3-49f7-a089-2cdf9e52e14b,uses_device,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,device,99f29aed-050f-4ced-a740-172492432fd9,uses_device,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,device,e32abaf3-8690-4a38-a347-132dc643c2ec,uses_device,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,ip_address,15da0b5c-f056-4195-b106-4f78049d566d,uses_ip,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,ip_address,717f8b38-2c1d-4d13-9c92-d41d2dba1e0b,uses_ip,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,payment_method,2bd05c16-bf96-4bd4-a580-e35c790ff114,uses_payment,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,payment_method,647c50d1-b254-4d17-9135-13bba4c85de0,uses_payment,1.0
customer,0643e2e5-1f0d-4d51-aee7-f0b737876015,payment_method,a4235c98-e5ea-4d39-8c5c-faff25e466c2,uses_payment,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,device,3890a570-7e6a-40ef-9a1e-6baf986ef9d3,uses_device,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,device,47c2e0cf-3ac5-494a-a037-8a174af766bd,uses_device,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,device,6763cfa8-2711-4247-8893-94a0ac7431a6,uses_device,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,ip_address,05eeb0a5-44a9-4e4d-a956-f2183200ea28,uses_ip,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,ip_address,25db1803-5306-42e1-92f6-a8f454d792a8,uses_ip,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,ip_address,a7b67a83-7ef9-4a64-a744-8b70176b4581,uses_ip,1.0
customer,06515d2b-7032-4d7e-8583-f612e69ac6cf,payment_method,b6d1c3d7-4047-4004-8ed2-8f8e1f8445fb,uses_payment,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,device,b533ed48-080f-4624-8015-cacf3a01c60f,uses_device,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,device,d8a5039e-b0cd-410f-8506-53ea30a7afbd,uses_device,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,ip_address,815ce882-fc22-4ef2-8538-c90fd24dbea9,uses_ip,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,ip_address,d6bdf980-2ad8-4aab-b848-783eaeec88e1,uses_ip,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,payment_method,527f814f-e5d2-42a8-a3be-c1e7de448a8c,uses_payment,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,payment_method,8629a2af-6221-4a75-9243-f306b705ee3b,uses_payment,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,payment_method,97b5ca25-e52f-439d-8c94-7dfb981e411a,uses_payment,1.0
customer,06728814-cf99-44d6-b8d4-9f14ef426d80,payment_method,f3dc8d9d-9d3d-4f0e-8474-dbafc0e56cda,uses_payment,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,device,0057e780-36a4-433b-9ffd-90fb38284e26,uses_device,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,device,11180642-a718-45b9-b173-7b91b363b089,uses_device,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,device,24573095-7ea5-4876-aec4-d87849096ca9,uses_device,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,device,96bbe273-4d46-451a-b503-39b5fe71de87,uses_device,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,device,b81d5fb5-0416-4bb1-b6a7-dbb2abc96a63,uses_device,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,ip_address,57b19407-f4de-453f-90a1-a5539bc7d228,uses_ip,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,ip_address,5c4aaeec-3efd-43f4-b8eb-356c42943fca,uses_ip,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,ip_address,d5727b7e-45a4-451a-8752-e24b64c54a37,uses_ip,1.0
customer,06795541-36ec-4734-85db-29da25f704f9,payment_method,23d072df-8e11-404b-bed7-8834c0022d3a,uses_payment,1.0
